prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,19,4,-0.051836371421813965,bridge
rep_001,repetition,19,5,0.0,neutral
rep_001,repetition,19,6,0.0,neutral
rep_001,repetition,19,7,0.0,neutral
rep_001,repetition,19,8,0.0,neutral
rep_001,repetition,19,9,0.0,neutral
rep_001,repetition,19,10,0.0,neutral
rep_001,repetition,19,11,0.0,neutral
rep_001,repetition,19,12,-0.06561155617237091,bridge
rep_001,repetition,19,13,-0.08393827676773072,bridge
rep_001,repetition,19,14,-0.06998343467712402,bridge
rep_001,repetition,19,15,-0.09028968214988708,bridge
rep_001,repetition,19,16,0.0,neutral
rep_001,repetition,19,17,0.0,neutral
rep_001,repetition,19,18,0.0,neutral
rep_001,repetition,19,19,0.0,neutral
rep_001,repetition,19,20,0.0,neutral
rep_001,repetition,19,21,0.0,neutral
rep_001,repetition,19,22,0.0,neutral
rep_001,repetition,19,23,0.0,neutral
rep_001,repetition,19,24,0.0,neutral
rep_001,repetition,19,25,0.0,neutral
rep_001,repetition,19,26,0.0,neutral
rep_001,repetition,19,27,0.0,neutral
rep_001,repetition,19,28,0.0,neutral
rep_001,repetition,19,29,0.0,neutral
rep_001,repetition,19,30,0.0,neutral
rep_001,repetition,19,31,0.0,neutral
rep_001,repetition,20,0,0.0,neutral
rep_001,repetition,20,1,-0.05496776103973389,bridge
rep_001,repetition,20,2,0.0,neutral
rep_001,repetition,20,3,0.0,neutral
rep_001,repetition,20,4,0.0,neutral
rep_001,repetition,20,5,0.0,neutral
rep_001,repetition,20,6,0.0,neutral
rep_001,repetition,20,7,0.0,neutral
rep_001,repetition,20,8,0.0,neutral
rep_001,repetition,20,9,0.0,neutral
rep_001,repetition,20,10,0.0,neutral
rep_001,repetition,20,11,0.0,neutral
rep_001,repetition,20,12,0.0,neutral
rep_001,repetition,20,13,0.0,neutral
rep_001,repetition,20,14,-0.05243903398513794,bridge
rep_001,repetition,20,15,0.0,neutral
rep_001,repetition,20,16,0.0,neutral
rep_001,repetition,20,17,0.0,neutral
rep_001,repetition,20,18,0.0,neutral
rep_001,repetition,20,19,0.0,neutral
rep_001,repetition,20,20,-0.07293760776519775,bridge
rep_001,repetition,20,21,0.0,neutral
rep_001,repetition,20,22,0.0,neutral
rep_001,repetition,20,23,-0.051933109760284424,bridge
rep_001,repetition,20,24,-0.06523770093917847,bridge
rep_001,repetition,20,25,-0.08948081731796265,bridge
rep_001,repetition,20,26,-0.10147660970687866,bridge
rep_001,repetition,20,27,-0.05914121866226196,bridge
rep_001,repetition,20,28,0.0,neutral
rep_001,repetition,20,29,0.0,neutral
rep_001,repetition,20,30,0.0791015625,cone
rep_001,repetition,20,31,0.0,neutral
rep_001,repetition,21,0,0.0,neutral
rep_001,repetition,21,1,-0.0739780068397522,bridge
rep_001,repetition,21,2,0.0,neutral
rep_001,repetition,21,3,0.0,neutral
rep_001,repetition,21,4,0.0,neutral
rep_001,repetition,21,5,0.0,neutral
rep_001,repetition,21,6,0.0,neutral
rep_001,repetition,21,7,0.0,neutral
rep_001,repetition,21,8,0.0,neutral
rep_001,repetition,21,9,0.0,neutral
rep_001,repetition,21,10,0.0,neutral
rep_001,repetition,21,11,-0.07329535484313965,bridge
rep_001,repetition,21,12,0.0,neutral
rep_001,repetition,21,13,0.0,neutral
rep_001,repetition,21,14,0.0,neutral
rep_001,repetition,21,15,0.0,neutral
rep_001,repetition,21,16,0.0,neutral
rep_001,repetition,21,17,0.0,neutral
rep_001,repetition,21,18,0.0,neutral
rep_001,repetition,21,19,0.0,neutral
rep_001,repetition,21,20,0.0,neutral
rep_001,repetition,21,21,0.0,neutral
rep_001,repetition,21,22,-0.053061842918395996,bridge
rep_001,repetition,21,23,0.0,neutral
rep_001,repetition,21,24,0.0,neutral
rep_001,repetition,21,25,-0.05472368001937866,bridge
rep_001,repetition,21,26,0.0,neutral
rep_001,repetition,21,27,0.0,neutral
rep_001,repetition,21,28,0.0,neutral
rep_001,repetition,21,29,0.0,neutral
rep_001,repetition,21,30,0.0,neutral
rep_001,repetition,21,31,0.0,neutral
rep_001,repetition,22,0,0.0,neutral
rep_001,repetition,22,1,0.0,neutral
rep_001,repetition,22,2,-0.0615716278553009,bridge
rep_001,repetition,22,3,0.0,neutral
rep_001,repetition,22,4,0.0,neutral
rep_001,repetition,22,5,0.0,neutral
rep_001,repetition,22,6,0.0,neutral
rep_001,repetition,22,7,0.0,neutral
rep_001,repetition,22,8,0.0,neutral
rep_001,repetition,22,9,0.0,neutral
rep_001,repetition,22,10,0.0,neutral
rep_001,repetition,22,11,0.0,neutral
rep_001,repetition,22,12,0.0,neutral
rep_001,repetition,22,13,-0.06788522005081177,bridge
rep_001,repetition,22,14,0.0,neutral
rep_001,repetition,22,15,0.0,neutral
rep_001,repetition,22,16,0.0,neutral
rep_001,repetition,22,17,0.0,neutral
rep_001,repetition,22,18,0.0,neutral
rep_001,repetition,22,19,0.0,neutral
rep_001,repetition,22,20,0.0,neutral
rep_001,repetition,22,21,0.0,neutral
rep_001,repetition,22,22,0.0,neutral
rep_001,repetition,22,23,0.0,neutral
rep_001,repetition,22,24,0.0,neutral
rep_001,repetition,22,25,0.0,neutral
rep_001,repetition,22,26,0.0,neutral
rep_001,repetition,22,27,0.0,neutral
rep_001,repetition,22,28,0.0,neutral
rep_001,repetition,22,29,-0.08697599172592163,bridge
rep_001,repetition,22,30,0.0,neutral
rep_001,repetition,22,31,-0.07278391718864441,bridge
rep_001,repetition,23,0,0.0,neutral
rep_001,repetition,23,1,0.0,neutral
rep_001,repetition,23,2,0.0,neutral
rep_001,repetition,23,3,0.0,neutral
rep_001,repetition,23,4,-0.05373409390449524,bridge
rep_001,repetition,23,5,-0.07634609937667847,bridge
rep_001,repetition,23,6,0.0,neutral
rep_001,repetition,23,7,0.0,neutral
rep_001,repetition,23,8,0.0,neutral
rep_001,repetition,23,9,0.0,neutral
rep_001,repetition,23,10,0.0,neutral
rep_001,repetition,23,11,0.0,neutral
rep_001,repetition,23,12,-0.05382153391838074,bridge
rep_001,repetition,23,13,-0.06464588642120361,bridge
rep_001,repetition,23,14,-0.06608974933624268,bridge
rep_001,repetition,23,15,0.0,neutral
rep_001,repetition,23,16,-0.0554964542388916,bridge
rep_001,repetition,23,17,0.0,neutral
rep_001,repetition,23,18,-0.060568392276763916,bridge
rep_001,repetition,23,19,0.0,neutral
rep_001,repetition,23,20,-0.051160335540771484,bridge
rep_001,repetition,23,21,0.0,neutral
rep_001,repetition,23,22,0.0,neutral
rep_001,repetition,23,23,0.0,neutral
rep_001,repetition,23,24,0.0,neutral
rep_001,repetition,23,25,0.0,neutral
rep_001,repetition,23,26,0.0,neutral
rep_001,repetition,23,27,0.0,neutral
rep_001,repetition,23,28,0.0,neutral
rep_001,repetition,23,29,0.0,neutral
rep_001,repetition,23,30,0.0,neutral
rep_001,repetition,23,31,0.0,neutral
rep_001,repetition,24,0,0.0,neutral
rep_001,repetition,24,1,0.0,neutral
rep_001,repetition,24,2,0.0,neutral
rep_001,repetition,24,3,0.0,neutral
rep_001,repetition,24,4,0.0,neutral
rep_001,repetition,24,5,0.0,neutral
rep_001,repetition,24,6,0.0,neutral
rep_001,repetition,24,7,-0.0829700231552124,bridge
rep_001,repetition,24,8,0.0,neutral
rep_001,repetition,24,9,0.0,neutral
rep_001,repetition,24,10,0.0,neutral
rep_001,repetition,24,11,-0.06383949518203735,bridge
rep_001,repetition,24,12,0.0,neutral
rep_001,repetition,24,13,0.0,neutral
rep_001,repetition,24,14,0.0,neutral
rep_001,repetition,24,15,0.0,neutral
rep_001,repetition,24,16,0.0,neutral
rep_001,repetition,24,17,-0.06764602661132812,bridge
rep_001,repetition,24,18,0.0,neutral
rep_001,repetition,24,19,-0.06646531820297241,bridge
rep_001,repetition,24,20,-0.052337050437927246,bridge
rep_001,repetition,24,21,0.0,neutral
rep_001,repetition,24,22,-0.05396610498428345,bridge
rep_001,repetition,24,23,-0.08654909133911133,bridge
rep_001,repetition,24,24,-0.05128943920135498,bridge
rep_001,repetition,24,25,0.0,neutral
rep_001,repetition,24,26,-0.07196295261383057,bridge
rep_001,repetition,24,27,-0.08054792881011963,bridge
rep_001,repetition,24,28,0.0,neutral
rep_001,repetition,24,29,0.0,neutral
rep_001,repetition,24,30,0.0,neutral
rep_001,repetition,24,31,0.0,neutral
rep_001,repetition,25,0,0.0,neutral
rep_001,repetition,25,1,0.0,neutral
rep_001,repetition,25,2,0.0,neutral
rep_001,repetition,25,3,0.0,neutral
rep_001,repetition,25,4,-0.07202562689781189,bridge
rep_001,repetition,25,5,-0.059068143367767334,bridge
rep_001,repetition,25,6,-0.05657018721103668,bridge
rep_001,repetition,25,7,-0.06911733746528625,bridge
rep_001,repetition,25,8,0.0,neutral
rep_001,repetition,25,9,0.0,neutral
rep_001,repetition,25,10,0.0,neutral
rep_001,repetition,25,11,0.0,neutral
rep_001,repetition,25,12,0.0,neutral
rep_001,repetition,25,13,-0.08062871694564819,bridge
rep_001,repetition,25,14,-0.06446950435638428,bridge
rep_001,repetition,25,15,-0.06844055652618408,bridge
rep_001,repetition,25,16,-0.054019927978515625,bridge
rep_001,repetition,25,17,0.0,neutral
rep_001,repetition,25,18,0.0,neutral
rep_001,repetition,25,19,0.0,neutral
rep_001,repetition,25,20,0.0,neutral
rep_001,repetition,25,21,0.0,neutral
rep_001,repetition,25,22,0.0,neutral
rep_001,repetition,25,23,0.0,neutral
rep_001,repetition,25,24,0.0,neutral
rep_001,repetition,25,25,0.0,neutral
rep_001,repetition,25,26,0.0,neutral
rep_001,repetition,25,27,0.0,neutral
rep_001,repetition,25,28,0.0,neutral
rep_001,repetition,25,29,-0.057775676250457764,bridge
rep_001,repetition,25,30,0.0,neutral
rep_001,repetition,25,31,0.0,neutral
rep_001,repetition,26,0,-0.05848503112792969,bridge
rep_001,repetition,26,1,0.0,neutral
rep_001,repetition,26,2,-0.05048060417175293,bridge
rep_001,repetition,26,3,-0.004884243011474609,neutral
rep_001,repetition,26,4,-0.0541594922542572,bridge
rep_001,repetition,26,5,0.0,neutral
rep_001,repetition,26,6,0.0,neutral
rep_001,repetition,26,7,-0.056117355823516846,bridge
rep_001,repetition,26,8,-0.07084053754806519,bridge
rep_001,repetition,26,9,0.0,neutral
rep_001,repetition,26,10,0.0,neutral
rep_001,repetition,26,11,0.0,neutral
rep_001,repetition,26,12,-0.05425447225570679,bridge
rep_001,repetition,26,13,-0.06918379664421082,bridge
rep_001,repetition,26,14,-0.082529217004776,bridge
rep_001,repetition,26,15,-0.0723559061686198,bridge
rep_001,repetition,26,16,0.0,neutral
rep_001,repetition,26,17,0.0,neutral
rep_001,repetition,26,18,0.0,neutral
rep_001,repetition,26,19,0.0,neutral
rep_001,repetition,26,20,0.0,neutral
rep_001,repetition,26,21,-0.057018160820007324,bridge
rep_001,repetition,26,22,0.0,neutral
rep_001,repetition,26,23,0.0,neutral
rep_001,repetition,26,24,0.0,neutral
rep_001,repetition,26,25,0.0,neutral
rep_001,repetition,26,26,0.0,neutral
rep_001,repetition,26,27,0.0,neutral
rep_001,repetition,26,28,0.0,neutral
rep_001,repetition,26,29,-0.055354416370391846,bridge
rep_001,repetition,26,30,0.0,neutral
rep_001,repetition,26,31,-0.07081183791160583,bridge
rep_001,repetition,27,0,0.0,neutral
rep_001,repetition,27,1,0.0,neutral
rep_001,repetition,27,2,0.0,neutral
rep_001,repetition,27,3,0.0,neutral
rep_001,repetition,27,4,-0.06308162212371826,bridge
rep_001,repetition,27,5,-0.05935487151145935,bridge
rep_001,repetition,27,6,-0.07177019119262695,bridge
rep_001,repetition,27,7,-0.05961352586746216,bridge
rep_001,repetition,27,8,0.0,neutral
rep_001,repetition,27,9,0.0,neutral
rep_001,repetition,27,10,0.0,neutral
rep_001,repetition,27,11,0.0,neutral
rep_001,repetition,27,12,0.0,neutral
rep_001,repetition,27,13,0.0,neutral
rep_001,repetition,27,14,0.0,neutral
rep_001,repetition,27,15,0.0,neutral
rep_001,repetition,27,16,0.0,neutral
rep_001,repetition,27,17,0.0,neutral
rep_001,repetition,27,18,0.0,neutral
rep_001,repetition,27,19,0.0,neutral
rep_001,repetition,27,20,-0.061329782009124756,bridge
rep_001,repetition,27,21,0.0,neutral
rep_001,repetition,27,22,-0.060945868492126465,bridge
rep_001,repetition,27,23,-0.07164299488067627,bridge
rep_001,repetition,27,24,0.0,neutral
rep_001,repetition,27,25,0.0,neutral
rep_001,repetition,27,26,0.0,neutral
rep_001,repetition,27,27,0.0,neutral
rep_001,repetition,27,28,-0.06033945083618164,bridge
rep_001,repetition,27,29,0.0,neutral
rep_001,repetition,27,30,0.0,neutral
rep_001,repetition,27,31,0.0,neutral
rep_001,repetition,28,0,0.0,neutral
rep_001,repetition,28,1,0.0,neutral
rep_001,repetition,28,2,0.0,neutral
rep_001,repetition,28,3,0.0,neutral
rep_001,repetition,28,4,0.0,neutral
rep_001,repetition,28,5,0.0,neutral
rep_001,repetition,28,6,0.0,neutral
rep_001,repetition,28,7,0.0,neutral
rep_001,repetition,28,8,0.0,neutral
rep_001,repetition,28,9,0.0,neutral
rep_001,repetition,28,10,0.0,neutral
rep_001,repetition,28,11,0.0,neutral
rep_001,repetition,28,12,-0.05306422710418701,bridge
rep_001,repetition,28,13,0.0,neutral
rep_001,repetition,28,14,0.0,neutral
rep_001,repetition,28,15,0.0,neutral
rep_001,repetition,28,16,-0.050187766551971436,bridge
rep_001,repetition,28,17,0.0,neutral
rep_001,repetition,28,18,-0.05490005016326904,bridge
rep_001,repetition,28,19,0.0,neutral
rep_001,repetition,28,20,0.0,neutral
rep_001,repetition,28,21,0.0,neutral
rep_001,repetition,28,22,0.0,neutral
rep_001,repetition,28,23,0.0,neutral
rep_001,repetition,28,24,0.0,neutral
rep_001,repetition,28,25,0.0,neutral
rep_001,repetition,28,26,0.0,neutral
rep_001,repetition,28,27,-0.0544811487197876,bridge
rep_001,repetition,28,28,0.0,neutral
rep_001,repetition,28,29,-0.05677121877670288,bridge
rep_001,repetition,28,30,0.0,neutral
rep_001,repetition,28,31,0.0,neutral
rep_001,repetition,29,0,0.0,neutral
rep_001,repetition,29,1,0.0,neutral
rep_001,repetition,29,2,0.0,neutral
rep_001,repetition,29,3,0.0,neutral
rep_001,repetition,29,4,0.0,neutral
rep_001,repetition,29,5,0.0,neutral
rep_001,repetition,29,6,0.0,neutral
rep_001,repetition,29,7,0.0,neutral
rep_001,repetition,29,8,0.0,neutral
rep_001,repetition,29,9,0.0,neutral
rep_001,repetition,29,10,0.0,neutral
rep_001,repetition,29,11,-0.06709107756614685,bridge
rep_001,repetition,29,12,0.0,neutral
rep_001,repetition,29,13,0.0,neutral
rep_001,repetition,29,14,0.0,neutral
rep_001,repetition,29,15,0.0,neutral
rep_001,repetition,29,16,-0.08275467157363892,bridge
rep_001,repetition,29,17,0.0,neutral
rep_001,repetition,29,18,0.0,neutral
rep_001,repetition,29,19,0.0,neutral
rep_001,repetition,29,20,-0.057757630944252014,bridge
rep_001,repetition,29,21,-0.05583745241165161,bridge
rep_001,repetition,29,22,-0.058008551597595215,bridge
rep_001,repetition,29,23,-0.0561901330947876,bridge
rep_001,repetition,29,24,0.0,neutral
rep_001,repetition,29,25,0.0,neutral
rep_001,repetition,29,26,0.0,neutral
rep_001,repetition,29,27,0.0,neutral
rep_001,repetition,29,28,-0.05900454521179199,bridge
rep_001,repetition,29,29,0.0,neutral
rep_001,repetition,29,30,0.0,neutral
rep_001,repetition,29,31,0.0,neutral
rep_001,repetition,30,0,0.0,neutral
rep_001,repetition,30,1,0.0,neutral
rep_001,repetition,30,2,-0.05195295810699463,bridge
rep_001,repetition,30,3,-0.050397634506225586,bridge
rep_001,repetition,30,4,0.0,neutral
rep_001,repetition,30,5,0.0,neutral
rep_001,repetition,30,6,0.0,neutral
rep_001,repetition,30,7,0.0,neutral
rep_001,repetition,30,8,0.0,neutral
rep_001,repetition,30,9,-0.05024230480194092,bridge
rep_001,repetition,30,10,0.0,neutral
rep_001,repetition,30,11,0.0,neutral
rep_001,repetition,30,12,-0.06517070531845093,bridge
rep_001,repetition,30,13,0.0,neutral
rep_001,repetition,30,14,-0.05981874465942383,bridge
rep_001,repetition,30,15,-0.06782042980194092,bridge
rep_001,repetition,30,16,0.0,neutral
rep_001,repetition,30,17,0.0,neutral
rep_001,repetition,30,18,0.0,neutral
rep_001,repetition,30,19,0.0,neutral
rep_001,repetition,30,20,0.0,neutral
rep_001,repetition,30,21,-0.08191844820976257,bridge
rep_001,repetition,30,22,0.0,neutral
rep_001,repetition,30,23,0.0,neutral
rep_001,repetition,30,24,0.0,neutral
rep_001,repetition,30,25,0.0,neutral
rep_001,repetition,30,26,0.0,neutral
rep_001,repetition,30,27,-0.0693710446357727,bridge
rep_001,repetition,30,28,0.0,neutral
rep_001,repetition,30,29,-0.06408989429473877,bridge
rep_001,repetition,30,30,-0.05801039934158325,bridge
rep_001,repetition,30,31,0.0,neutral
rep_001,repetition,31,0,0.0,neutral
rep_001,repetition,31,1,0.0,neutral
rep_001,repetition,31,2,0.0,neutral
rep_001,repetition,31,3,0.0,neutral
rep_001,repetition,31,4,0.0,neutral
rep_001,repetition,31,5,0.0,neutral
rep_001,repetition,31,6,-0.054740071296691895,bridge
rep_001,repetition,31,7,0.0,neutral
rep_001,repetition,31,8,0.0,neutral
rep_001,repetition,31,9,0.0,neutral
rep_001,repetition,31,10,0.0,neutral
rep_001,repetition,31,11,0.0,neutral
rep_001,repetition,31,12,0.0,neutral
rep_001,repetition,31,13,0.0,neutral
rep_001,repetition,31,14,0.0,neutral
rep_001,repetition,31,15,0.0,neutral
rep_001,repetition,31,16,0.0,neutral
rep_001,repetition,31,17,0.0,neutral
rep_001,repetition,31,18,0.0,neutral
rep_001,repetition,31,19,0.0,neutral
rep_001,repetition,31,20,-0.06702484687169392,bridge
rep_001,repetition,31,21,0.0,neutral
rep_001,repetition,31,22,0.0,neutral
rep_001,repetition,31,23,0.0,neutral
rep_001,repetition,31,24,0.0,neutral
rep_001,repetition,31,25,0.0,neutral
rep_001,repetition,31,26,0.0,neutral
rep_001,repetition,31,27,0.0,neutral
rep_001,repetition,31,28,0.0,neutral
rep_001,repetition,31,29,0.0,neutral
rep_001,repetition,31,30,-0.057875990867614746,bridge
rep_001,repetition,31,31,0.0,neutral
rep_002,repetition,0,0,0.0,neutral
rep_002,repetition,0,1,-0.08535920083522797,bridge
rep_002,repetition,0,2,0.0,neutral
rep_002,repetition,0,3,-0.06945373614629109,bridge
rep_002,repetition,0,4,0.0,neutral
rep_002,repetition,0,5,-0.05532574653625488,bridge
rep_002,repetition,0,6,-0.06401331226030986,bridge
rep_002,repetition,0,7,-0.05113929510116577,bridge
rep_002,repetition,0,8,0.0,neutral
rep_002,repetition,0,9,0.0,neutral
rep_002,repetition,0,10,-0.06805109977722168,bridge
rep_002,repetition,0,11,0.0,neutral
rep_002,repetition,0,12,-0.05370755990346273,bridge
rep_002,repetition,0,13,-0.053920209407806396,bridge
rep_002,repetition,0,14,-0.061011546187930636,bridge
rep_002,repetition,0,15,0.0,neutral
rep_002,repetition,0,16,0.0,neutral
rep_002,repetition,0,17,0.0,neutral
rep_002,repetition,0,18,-0.06680116057395935,bridge
rep_002,repetition,0,19,0.0,neutral
rep_002,repetition,0,20,0.0,neutral
rep_002,repetition,0,21,0.0,neutral
rep_002,repetition,0,22,0.0,neutral
rep_002,repetition,0,23,0.0,neutral
rep_002,repetition,0,24,-0.0782233476638794,bridge
rep_002,repetition,0,25,0.0,neutral
rep_002,repetition,0,26,0.0,neutral
rep_002,repetition,0,27,0.0,neutral
rep_002,repetition,0,28,-0.05337601900100708,bridge
rep_002,repetition,0,29,-0.05312836170196533,bridge
rep_002,repetition,0,30,-0.05485382676124573,bridge
rep_002,repetition,0,31,-0.08845460414886475,bridge
rep_002,repetition,1,0,0.0,neutral
rep_002,repetition,1,1,0.0,neutral
rep_002,repetition,1,2,0.0,neutral
rep_002,repetition,1,3,0.0,neutral
rep_002,repetition,1,4,0.0,neutral
rep_002,repetition,1,5,0.0,neutral
rep_002,repetition,1,6,-0.05151224136352539,bridge
rep_002,repetition,1,7,0.0,neutral
rep_002,repetition,1,8,0.0,neutral
rep_002,repetition,1,9,0.0,neutral
rep_002,repetition,1,10,0.0,neutral
rep_002,repetition,1,11,0.0,neutral
rep_002,repetition,1,12,-0.05373704433441162,bridge
rep_002,repetition,1,13,0.0,neutral
rep_002,repetition,1,14,0.0,neutral
rep_002,repetition,1,15,-0.0686577558517456,bridge
rep_002,repetition,1,16,0.0,neutral
rep_002,repetition,1,17,0.0,neutral
rep_002,repetition,1,18,0.0,neutral
rep_002,repetition,1,19,-0.0659383237361908,bridge
rep_002,repetition,1,20,0.0,neutral
rep_002,repetition,1,21,-0.06806387503941853,bridge
rep_002,repetition,1,22,0.0,neutral
rep_002,repetition,1,23,0.0,neutral
rep_002,repetition,1,24,-0.07751315832138062,bridge
rep_002,repetition,1,25,0.0,neutral
rep_002,repetition,1,26,0.0,neutral
rep_002,repetition,1,27,0.0,neutral
rep_002,repetition,1,28,0.0,neutral
rep_002,repetition,1,29,0.0,neutral
rep_002,repetition,1,30,0.0,neutral
rep_002,repetition,1,31,0.0,neutral
rep_002,repetition,2,0,-0.06913673877716064,bridge
rep_002,repetition,2,1,0.0,neutral
rep_002,repetition,2,2,0.0,neutral
rep_002,repetition,2,3,0.0,neutral
rep_002,repetition,2,4,0.0,neutral
rep_002,repetition,2,5,0.0,neutral
rep_002,repetition,2,6,0.0,neutral
rep_002,repetition,2,7,0.0,neutral
rep_002,repetition,2,8,-0.06797170639038086,bridge
rep_002,repetition,2,9,0.0,neutral
rep_002,repetition,2,10,0.0,neutral
rep_002,repetition,2,11,0.0,neutral
rep_002,repetition,2,12,-0.09183371067047119,bridge
rep_002,repetition,2,13,-0.08654618263244629,bridge
rep_002,repetition,2,14,-0.06956602136294048,bridge
rep_002,repetition,2,15,-0.054015398025512695,bridge
