prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,22,21,0.0,neutral
rep_001,repetition,22,22,0.0,neutral
rep_001,repetition,22,23,0.0,neutral
rep_001,repetition,22,24,-0.000657498836517334,neutral
rep_001,repetition,22,25,0.0,neutral
rep_001,repetition,22,26,0.0,neutral
rep_001,repetition,22,27,-4.07099723815918e-05,neutral
rep_001,repetition,23,0,0.0,neutral
rep_001,repetition,23,1,0.06903076171875,cone
rep_001,repetition,23,2,0.0,neutral
rep_001,repetition,23,3,0.0,neutral
rep_001,repetition,23,4,0.0,neutral
rep_001,repetition,23,5,0.0,neutral
rep_001,repetition,23,6,0.0,neutral
rep_001,repetition,23,7,0.0006220340728759766,neutral
rep_001,repetition,23,8,0.0,neutral
rep_001,repetition,23,9,0.0,neutral
rep_001,repetition,23,10,0.0,neutral
rep_001,repetition,23,11,0.0012639760971069336,neutral
rep_001,repetition,23,12,0.0,neutral
rep_001,repetition,23,13,0.0,neutral
rep_001,repetition,23,14,2.562999725341797e-05,neutral
rep_001,repetition,23,15,0.0,neutral
rep_001,repetition,23,16,0.0,neutral
rep_001,repetition,23,17,0.0,neutral
rep_001,repetition,23,18,0.0,neutral
rep_001,repetition,23,19,0.0,neutral
rep_001,repetition,23,20,0.0,neutral
rep_001,repetition,23,21,-0.0002446174621582031,neutral
rep_001,repetition,23,22,0.0,neutral
rep_001,repetition,23,23,0.0,neutral
rep_001,repetition,23,24,0.0,neutral
rep_001,repetition,23,25,0.0,neutral
rep_001,repetition,23,26,0.0,neutral
rep_001,repetition,23,27,0.0,neutral
rep_001,repetition,24,0,0.0,neutral
rep_001,repetition,24,1,0.0,neutral
rep_001,repetition,24,2,0.0,neutral
rep_001,repetition,24,3,7.289648056030273e-05,neutral
rep_001,repetition,24,4,-0.00023245811462402344,neutral
rep_001,repetition,24,5,0.0,neutral
rep_001,repetition,24,6,0.0,neutral
rep_001,repetition,24,7,0.0,neutral
rep_001,repetition,24,8,0.0638427734375,cone
rep_001,repetition,24,9,0.0,neutral
rep_001,repetition,24,10,0.0,neutral
rep_001,repetition,24,11,0.0,neutral
rep_001,repetition,24,12,0.0,neutral
rep_001,repetition,24,13,0.0,neutral
rep_001,repetition,24,14,0.0,neutral
rep_001,repetition,24,15,0.0,neutral
rep_001,repetition,24,16,0.0,neutral
rep_001,repetition,24,17,0.0,neutral
rep_001,repetition,24,18,0.0,neutral
rep_001,repetition,24,19,0.0,neutral
rep_001,repetition,24,20,0.0,neutral
rep_001,repetition,24,21,0.0,neutral
rep_001,repetition,24,22,-0.0011540651321411133,neutral
rep_001,repetition,24,23,0.0,neutral
rep_001,repetition,24,24,0.0,neutral
rep_001,repetition,24,25,0.0,neutral
rep_001,repetition,24,26,0.0,neutral
rep_001,repetition,24,27,0.0,neutral
rep_001,repetition,25,0,0.0,neutral
rep_001,repetition,25,1,0.0,neutral
rep_001,repetition,25,2,0.0,neutral
rep_001,repetition,25,3,0.0,neutral
rep_001,repetition,25,4,-0.00021374225616455078,neutral
rep_001,repetition,25,5,0.0,neutral
rep_001,repetition,25,6,0.0,neutral
rep_001,repetition,25,7,0.0,neutral
rep_001,repetition,25,8,0.0,neutral
rep_001,repetition,25,9,0.0,neutral
rep_001,repetition,25,10,0.0,neutral
rep_001,repetition,25,11,0.0,neutral
rep_001,repetition,25,12,0.11260986328125,cone
rep_001,repetition,25,13,0.0,neutral
rep_001,repetition,25,14,0.0,neutral
rep_001,repetition,25,15,2.491474151611328e-05,neutral
rep_001,repetition,25,16,0.0,neutral
rep_001,repetition,25,17,0.0,neutral
rep_001,repetition,25,18,0.0,neutral
rep_001,repetition,25,19,-0.00012159347534179688,neutral
rep_001,repetition,25,20,0.0,neutral
rep_001,repetition,25,21,0.0,neutral
rep_001,repetition,25,22,0.0,neutral
rep_001,repetition,25,23,0.0,neutral
rep_001,repetition,25,24,0.0,neutral
rep_001,repetition,25,25,0.052978515625,cone
rep_001,repetition,25,26,0.0,neutral
rep_001,repetition,25,27,0.0,neutral
rep_001,repetition,26,0,0.0,neutral
rep_001,repetition,26,1,0.0,neutral
rep_001,repetition,26,2,0.0,neutral
rep_001,repetition,26,3,0.0,neutral
rep_001,repetition,26,4,0.0,neutral
rep_001,repetition,26,5,0.0,neutral
rep_001,repetition,26,6,0.0,neutral
rep_001,repetition,26,7,0.0,neutral
rep_001,repetition,26,8,0.0,neutral
rep_001,repetition,26,9,0.0,neutral
rep_001,repetition,26,10,0.0,neutral
rep_001,repetition,26,11,0.0,neutral
rep_001,repetition,26,12,0.0,neutral
rep_001,repetition,26,13,0.0,neutral
rep_001,repetition,26,14,0.0,neutral
rep_001,repetition,26,15,0.0,neutral
rep_001,repetition,26,16,0.0,neutral
rep_001,repetition,26,17,0.0,neutral
rep_001,repetition,26,18,0.0,neutral
rep_001,repetition,26,19,0.0,neutral
rep_001,repetition,26,20,-0.0003777742385864258,neutral
rep_001,repetition,26,21,0.0,neutral
rep_001,repetition,26,22,0.0,neutral
rep_001,repetition,26,23,0.0,neutral
rep_001,repetition,26,24,0.0,neutral
rep_001,repetition,26,25,-4.0650367736816406e-05,neutral
rep_001,repetition,26,26,6.258487701416016e-06,neutral
rep_001,repetition,26,27,0.0,neutral
rep_001,repetition,27,0,0.0,neutral
rep_001,repetition,27,1,0.0,neutral
rep_001,repetition,27,2,0.0,neutral
rep_001,repetition,27,3,0.0,neutral
rep_001,repetition,27,4,0.0,neutral
rep_001,repetition,27,5,0.0,neutral
rep_001,repetition,27,6,0.0,neutral
rep_001,repetition,27,7,0.0,neutral
rep_001,repetition,27,8,0.0,neutral
rep_001,repetition,27,9,0.0,neutral
rep_001,repetition,27,10,0.0,neutral
rep_001,repetition,27,11,0.0,neutral
rep_001,repetition,27,12,-0.00013941526412963867,neutral
rep_001,repetition,27,13,0.0,neutral
rep_001,repetition,27,14,0.0,neutral
rep_001,repetition,27,15,0.0,neutral
rep_001,repetition,27,16,0.0,neutral
rep_001,repetition,27,17,0.0,neutral
rep_001,repetition,27,18,0.0,neutral
rep_001,repetition,27,19,0.0,neutral
rep_001,repetition,27,20,0.0,neutral
rep_001,repetition,27,21,0.0,neutral
rep_001,repetition,27,22,0.0,neutral
rep_001,repetition,27,23,0.0,neutral
rep_001,repetition,27,24,0.0,neutral
rep_001,repetition,27,25,0.0,neutral
rep_001,repetition,27,26,0.0,neutral
rep_001,repetition,27,27,0.0,neutral
rep_002,repetition,0,0,0.0,neutral
rep_002,repetition,0,1,0.0,neutral
rep_002,repetition,0,2,-0.050036847591400146,bridge
rep_002,repetition,0,3,0.0,neutral
rep_002,repetition,0,4,0.0071012708875868025,neutral
rep_002,repetition,0,5,0.0,neutral
rep_002,repetition,0,6,0.0,neutral
rep_002,repetition,0,7,0.0,neutral
rep_002,repetition,0,8,0.0,neutral
rep_002,repetition,0,9,-0.0005291104316711426,neutral
rep_002,repetition,0,10,0.0,neutral
rep_002,repetition,0,11,0.013932228088378906,neutral
rep_002,repetition,0,12,0.0,neutral
rep_002,repetition,0,13,0.0,neutral
rep_002,repetition,0,14,0.0,neutral
rep_002,repetition,0,15,0.0,neutral
rep_002,repetition,0,16,0.0567626953125,cone
rep_002,repetition,0,17,-0.05231881141662598,bridge
rep_002,repetition,0,18,-0.003914376099904374,neutral
rep_002,repetition,0,19,0.0948486328125,cone
rep_002,repetition,0,20,-0.0015726089477539062,neutral
rep_002,repetition,0,21,0.0,neutral
rep_002,repetition,0,22,-0.05100739002227783,bridge
rep_002,repetition,0,23,-0.005061626434326172,neutral
rep_002,repetition,0,24,-0.05814772844314575,bridge
rep_002,repetition,0,25,-0.052903056144714355,bridge
rep_002,repetition,0,26,0.0,neutral
rep_002,repetition,0,27,-0.0908132791519165,bridge
rep_002,repetition,1,0,-0.00011026859283447266,neutral
rep_002,repetition,1,1,0.0,neutral
rep_002,repetition,1,2,0.0,neutral
rep_002,repetition,1,3,0.0,neutral
rep_002,repetition,1,4,0.0,neutral
rep_002,repetition,1,5,0.0,neutral
rep_002,repetition,1,6,0.0,neutral
rep_002,repetition,1,7,0.0,neutral
rep_002,repetition,1,8,0.0,neutral
rep_002,repetition,1,9,-0.05573436617851257,bridge
rep_002,repetition,1,10,0.0,neutral
rep_002,repetition,1,11,0.00014460086822509766,neutral
rep_002,repetition,1,12,0.0,neutral
rep_002,repetition,1,13,0.0,neutral
rep_002,repetition,1,14,0.0,neutral
rep_002,repetition,1,15,0.0,neutral
rep_002,repetition,1,16,0.01928919156392416,neutral
rep_002,repetition,1,17,0.0015334864457448305,neutral
rep_002,repetition,1,18,0.0,neutral
rep_002,repetition,1,19,0.0051007866859436035,neutral
rep_002,repetition,1,20,0.0,neutral
rep_002,repetition,1,21,0.0,neutral
rep_002,repetition,1,22,0.0,neutral
rep_002,repetition,1,23,-0.002277930577596024,neutral
rep_002,repetition,1,24,0.0,neutral
rep_002,repetition,1,25,0.0,neutral
rep_002,repetition,1,26,0.0,neutral
rep_002,repetition,1,27,0.0,neutral
rep_002,repetition,2,0,-0.09037238359451294,bridge
rep_002,repetition,2,1,0.0,neutral
rep_002,repetition,2,2,0.0,neutral
rep_002,repetition,2,3,0.0,neutral
rep_002,repetition,2,4,0.0,neutral
rep_002,repetition,2,5,-0.0634850263595581,bridge
rep_002,repetition,2,6,-0.11558258533477783,bridge
rep_002,repetition,2,7,0.0,neutral
rep_002,repetition,2,8,0.0,neutral
rep_002,repetition,2,9,0.0,neutral
rep_002,repetition,2,10,0.0,neutral
rep_002,repetition,2,11,0.0007583498954772949,neutral
rep_002,repetition,2,12,0.0,neutral
rep_002,repetition,2,13,0.0,neutral
rep_002,repetition,2,14,0.0,neutral
rep_002,repetition,2,15,0.0,neutral
rep_002,repetition,2,16,0.0,neutral
rep_002,repetition,2,17,-0.059644609689712524,bridge
rep_002,repetition,2,18,0.0,neutral
rep_002,repetition,2,19,-0.05061924457550049,bridge
rep_002,repetition,2,20,0.0,neutral
rep_002,repetition,2,21,0.0,neutral
rep_002,repetition,2,22,-0.07951104640960693,bridge
rep_002,repetition,2,23,0.0,neutral
rep_002,repetition,2,24,0.0,neutral
rep_002,repetition,2,25,0.0,neutral
rep_002,repetition,2,26,0.0054861293597654875,neutral
rep_002,repetition,2,27,0.052978515625,cone
rep_002,repetition,3,0,0.0,neutral
rep_002,repetition,3,1,-0.052599191665649414,bridge
rep_002,repetition,3,2,0.0,neutral
rep_002,repetition,3,3,0.019251108169555664,neutral
rep_002,repetition,3,4,0.0,neutral
rep_002,repetition,3,5,0.0,neutral
rep_002,repetition,3,6,0.0,neutral
rep_002,repetition,3,7,0.0,neutral
rep_002,repetition,3,8,-0.014753878116607666,neutral
rep_002,repetition,3,9,0.05859375,cone
rep_002,repetition,3,10,0.0654296875,cone
rep_002,repetition,3,11,0.0,neutral
rep_002,repetition,3,12,0.0,neutral
rep_002,repetition,3,13,-0.05458131432533264,bridge
rep_002,repetition,3,14,0.0,neutral
rep_002,repetition,3,15,-0.06220191717147827,bridge
rep_002,repetition,3,16,0.0,neutral
rep_002,repetition,3,17,-0.0534205436706543,bridge
rep_002,repetition,3,18,0.0,neutral
rep_002,repetition,3,19,0.0,neutral
rep_002,repetition,3,20,0.0,neutral
rep_002,repetition,3,21,0.0,neutral
rep_002,repetition,3,22,0.0,neutral
rep_002,repetition,3,23,0.0,neutral
rep_002,repetition,3,24,0.0,neutral
rep_002,repetition,3,25,-0.0010147690773010254,neutral
rep_002,repetition,3,26,0.0,neutral
rep_002,repetition,3,27,0.0,neutral
rep_002,repetition,4,0,0.0,neutral
rep_002,repetition,4,1,0.0,neutral
rep_002,repetition,4,2,0.0,neutral
rep_002,repetition,4,3,0.0,neutral
rep_002,repetition,4,4,0.0,neutral
rep_002,repetition,4,5,0.0,neutral
rep_002,repetition,4,6,0.0,neutral
rep_002,repetition,4,7,0.0,neutral
rep_002,repetition,4,8,0.0,neutral
rep_002,repetition,4,9,0.0,neutral
rep_002,repetition,4,10,0.0,neutral
rep_002,repetition,4,11,0.0,neutral
rep_002,repetition,4,12,0.0,neutral
rep_002,repetition,4,13,0.0,neutral
rep_002,repetition,4,14,0.0,neutral
rep_002,repetition,4,15,0.0,neutral
rep_002,repetition,4,16,0.0,neutral
rep_002,repetition,4,17,0.0,neutral
rep_002,repetition,4,18,0.0,neutral
rep_002,repetition,4,19,0.0,neutral
rep_002,repetition,4,20,0.0,neutral
rep_002,repetition,4,21,0.0,neutral
rep_002,repetition,4,22,0.0,neutral
rep_002,repetition,4,23,0.0,neutral
rep_002,repetition,4,24,0.0,neutral
rep_002,repetition,4,25,0.0,neutral
rep_002,repetition,4,26,0.0,neutral
rep_002,repetition,4,27,0.0,neutral
rep_002,repetition,5,0,0.0,neutral
rep_002,repetition,5,1,0.0,neutral
rep_002,repetition,5,2,0.0,neutral
rep_002,repetition,5,3,0.0,neutral
rep_002,repetition,5,4,0.0,neutral
rep_002,repetition,5,5,0.0,neutral
rep_002,repetition,5,6,0.0,neutral
rep_002,repetition,5,7,0.0,neutral
rep_002,repetition,5,8,0.0,neutral
rep_002,repetition,5,9,0.0,neutral
rep_002,repetition,5,10,0.0,neutral
rep_002,repetition,5,11,-0.00010013580322265625,neutral
rep_002,repetition,5,12,0.0,neutral
rep_002,repetition,5,13,0.0,neutral
rep_002,repetition,5,14,0.0,neutral
rep_002,repetition,5,15,0.0,neutral
rep_002,repetition,5,16,0.0,neutral
rep_002,repetition,5,17,0.0,neutral
rep_002,repetition,5,18,-0.000446279843648284,neutral
rep_002,repetition,5,19,-0.00035934150218963623,neutral
rep_002,repetition,5,20,0.0,neutral
rep_002,repetition,5,21,0.0,neutral
rep_002,repetition,5,22,0.0,neutral
rep_002,repetition,5,23,0.0,neutral
rep_002,repetition,5,24,0.0,neutral
rep_002,repetition,5,25,0.0,neutral
rep_002,repetition,5,26,0.0,neutral
rep_002,repetition,5,27,0.0,neutral
rep_002,repetition,6,0,0.0,neutral
rep_002,repetition,6,1,0.0,neutral
rep_002,repetition,6,2,0.0,neutral
rep_002,repetition,6,3,0.0,neutral
rep_002,repetition,6,4,0.0,neutral
rep_002,repetition,6,5,0.0,neutral
rep_002,repetition,6,6,-0.00012652079264321991,neutral
rep_002,repetition,6,7,0.0,neutral
rep_002,repetition,6,8,0.0,neutral
rep_002,repetition,6,9,0.0,neutral
rep_002,repetition,6,10,0.0,neutral
rep_002,repetition,6,11,0.0,neutral
rep_002,repetition,6,12,0.0,neutral
rep_002,repetition,6,13,0.0,neutral
rep_002,repetition,6,14,0.0,neutral
rep_002,repetition,6,15,0.0,neutral
rep_002,repetition,6,16,0.0,neutral
rep_002,repetition,6,17,-0.0002577730587550592,neutral
rep_002,repetition,6,18,0.0,neutral
rep_002,repetition,6,19,0.0,neutral
rep_002,repetition,6,20,0.0,neutral
rep_002,repetition,6,21,0.0,neutral
rep_002,repetition,6,22,0.0,neutral
rep_002,repetition,6,23,0.0,neutral
rep_002,repetition,6,24,0.0,neutral
rep_002,repetition,6,25,0.0,neutral
rep_002,repetition,6,26,0.0,neutral
rep_002,repetition,6,27,0.0,neutral
rep_002,repetition,7,0,0.0,neutral
rep_002,repetition,7,1,0.0,neutral
rep_002,repetition,7,2,0.0,neutral
rep_002,repetition,7,3,0.002390146255493164,neutral
rep_002,repetition,7,4,0.0,neutral
rep_002,repetition,7,5,0.0,neutral
rep_002,repetition,7,6,-5.34142766679957e-05,neutral
rep_002,repetition,7,7,0.0,neutral
rep_002,repetition,7,8,0.0,neutral
rep_002,repetition,7,9,0.0,neutral
rep_002,repetition,7,10,0.0,neutral
rep_002,repetition,7,11,0.0,neutral
rep_002,repetition,7,12,0.0,neutral
rep_002,repetition,7,13,0.0,neutral
rep_002,repetition,7,14,0.0,neutral
rep_002,repetition,7,15,0.0,neutral
rep_002,repetition,7,16,0.0,neutral
rep_002,repetition,7,17,0.0,neutral
rep_002,repetition,7,18,0.0,neutral
rep_002,repetition,7,19,0.0,neutral
rep_002,repetition,7,20,0.0,neutral
rep_002,repetition,7,21,0.0,neutral
rep_002,repetition,7,22,0.0,neutral
rep_002,repetition,7,23,0.0,neutral
rep_002,repetition,7,24,0.0,neutral
rep_002,repetition,7,25,0.0,neutral
rep_002,repetition,7,26,0.0,neutral
rep_002,repetition,7,27,0.0,neutral
rep_002,repetition,8,0,0.0,neutral
rep_002,repetition,8,1,0.0,neutral
rep_002,repetition,8,2,0.0,neutral
rep_002,repetition,8,3,0.0,neutral
rep_002,repetition,8,4,0.0,neutral
rep_002,repetition,8,5,0.0,neutral
rep_002,repetition,8,6,0.0,neutral
rep_002,repetition,8,7,0.0,neutral
rep_002,repetition,8,8,0.0,neutral
rep_002,repetition,8,9,0.0,neutral
rep_002,repetition,8,10,0.0,neutral
rep_002,repetition,8,11,0.0,neutral
rep_002,repetition,8,12,0.0,neutral
rep_002,repetition,8,13,0.0,neutral
rep_002,repetition,8,14,0.0,neutral
rep_002,repetition,8,15,0.0,neutral
rep_002,repetition,8,16,0.0,neutral
rep_002,repetition,8,17,0.0,neutral
rep_002,repetition,8,18,-0.0026342272758483887,neutral
rep_002,repetition,8,19,0.0,neutral
rep_002,repetition,8,20,-0.00010597705841064453,neutral
rep_002,repetition,8,21,2.7954578399658203e-05,neutral
rep_002,repetition,8,22,0.0,neutral
rep_002,repetition,8,23,0.0,neutral
rep_002,repetition,8,24,0.0,neutral
rep_002,repetition,8,25,0.0,neutral
rep_002,repetition,8,26,0.0,neutral
rep_002,repetition,8,27,0.0,neutral
rep_002,repetition,9,0,0.0,neutral
rep_002,repetition,9,1,0.0,neutral
rep_002,repetition,9,2,0.0,neutral
rep_002,repetition,9,3,0.0,neutral
rep_002,repetition,9,4,0.0,neutral
rep_002,repetition,9,5,0.0,neutral
rep_002,repetition,9,6,0.0,neutral
rep_002,repetition,9,7,0.0,neutral
rep_002,repetition,9,8,0.0,neutral
rep_002,repetition,9,9,0.0,neutral
rep_002,repetition,9,10,0.0,neutral
rep_002,repetition,9,11,0.0,neutral
rep_002,repetition,9,12,0.0,neutral
rep_002,repetition,9,13,0.0,neutral
rep_002,repetition,9,14,0.0,neutral
rep_002,repetition,9,15,0.0,neutral
rep_002,repetition,9,16,0.0,neutral
rep_002,repetition,9,17,0.0,neutral
rep_002,repetition,9,18,0.0,neutral
rep_002,repetition,9,19,0.0,neutral
rep_002,repetition,9,20,0.0,neutral
rep_002,repetition,9,21,0.0,neutral
rep_002,repetition,9,22,0.0,neutral
rep_002,repetition,9,23,0.0,neutral
rep_002,repetition,9,24,0.0,neutral
rep_002,repetition,9,25,-9.022156397500702e-05,neutral
rep_002,repetition,9,26,0.0,neutral
rep_002,repetition,9,27,0.0,neutral
rep_002,repetition,10,0,0.0,neutral
rep_002,repetition,10,1,0.0,neutral
rep_002,repetition,10,2,3.780126571654996e-05,neutral
rep_002,repetition,10,3,0.0,neutral
rep_002,repetition,10,4,0.0,neutral
rep_002,repetition,10,5,0.0,neutral
rep_002,repetition,10,6,-0.004695117473602295,neutral
rep_002,repetition,10,7,0.0,neutral
rep_002,repetition,10,8,0.0,neutral
rep_002,repetition,10,9,0.0,neutral
rep_002,repetition,10,10,0.050048828125,cone
rep_002,repetition,10,11,0.0,neutral
rep_002,repetition,10,12,2.485513687133789e-05,neutral
rep_002,repetition,10,13,0.0,neutral
rep_002,repetition,10,14,0.0,neutral
rep_002,repetition,10,15,0.0,neutral
rep_002,repetition,10,16,0.0,neutral
rep_002,repetition,10,17,0.0,neutral
rep_002,repetition,10,18,-0.00010436773300170898,neutral
rep_002,repetition,10,19,0.0,neutral
rep_002,repetition,10,20,0.0,neutral
rep_002,repetition,10,21,0.0,neutral
rep_002,repetition,10,22,0.0,neutral
rep_002,repetition,10,23,0.0,neutral
rep_002,repetition,10,24,0.0,neutral
rep_002,repetition,10,25,0.0,neutral
rep_002,repetition,10,26,0.0,neutral
rep_002,repetition,10,27,-2.4020671844482422e-05,neutral
rep_002,repetition,11,0,0.0,neutral
rep_002,repetition,11,1,0.00015798211097717285,neutral
rep_002,repetition,11,2,0.0,neutral
rep_002,repetition,11,3,0.0,neutral
rep_002,repetition,11,4,0.08331298828125,cone
rep_002,repetition,11,5,0.0,neutral
rep_002,repetition,11,6,0.0,neutral
rep_002,repetition,11,7,0.0,neutral
rep_002,repetition,11,8,0.0,neutral
rep_002,repetition,11,9,0.0,neutral
rep_002,repetition,11,10,0.0,neutral
rep_002,repetition,11,11,-7.516145706176758e-05,neutral
rep_002,repetition,11,12,0.0,neutral
rep_002,repetition,11,13,0.0,neutral
rep_002,repetition,11,14,0.0,neutral
rep_002,repetition,11,15,0.0,neutral
rep_002,repetition,11,16,0.0,neutral
rep_002,repetition,11,17,0.0,neutral
rep_002,repetition,11,18,0.0,neutral
rep_002,repetition,11,19,0.00048655271530151367,neutral
rep_002,repetition,11,20,0.0,neutral
rep_002,repetition,11,21,0.0,neutral
rep_002,repetition,11,22,0.0,neutral
rep_002,repetition,11,23,0.0,neutral
rep_002,repetition,11,24,0.0,neutral
rep_002,repetition,11,25,0.0870361328125,cone
rep_002,repetition,11,26,0.0,neutral
rep_002,repetition,11,27,0.0,neutral
rep_002,repetition,12,0,0.0,neutral
rep_002,repetition,12,1,0.0,neutral
rep_002,repetition,12,2,0.0046536922454833984,neutral
rep_002,repetition,12,3,0.0,neutral
rep_002,repetition,12,4,0.00024330615997314453,neutral
rep_002,repetition,12,5,0.0,neutral
rep_002,repetition,12,6,0.0,neutral
rep_002,repetition,12,7,0.0,neutral
rep_002,repetition,12,8,0.0,neutral
rep_002,repetition,12,9,0.0,neutral
rep_002,repetition,12,10,0.0,neutral
rep_002,repetition,12,11,0.062255859375,cone
rep_002,repetition,12,12,0.0,neutral
rep_002,repetition,12,13,0.0,neutral
rep_002,repetition,12,14,0.0,neutral
rep_002,repetition,12,15,0.0,neutral
rep_002,repetition,12,16,-0.0008983612060546875,neutral
rep_002,repetition,12,17,0.0,neutral
rep_002,repetition,12,18,0.0,neutral
rep_002,repetition,12,19,0.0,neutral
rep_002,repetition,12,20,0.0,neutral
rep_002,repetition,12,21,-0.003120601177215576,neutral
rep_002,repetition,12,22,0.0,neutral
rep_002,repetition,12,23,0.0,neutral
rep_002,repetition,12,24,-0.0004916787147521973,neutral
rep_002,repetition,12,25,-0.0005143284797668457,neutral
rep_002,repetition,12,26,0.0,neutral
rep_002,repetition,12,27,3.001093864440918e-05,neutral
rep_002,repetition,13,0,0.0,neutral
rep_002,repetition,13,1,0.0,neutral
rep_002,repetition,13,2,0.0,neutral
rep_002,repetition,13,3,0.0,neutral
rep_002,repetition,13,4,0.0,neutral
rep_002,repetition,13,5,0.0,neutral
rep_002,repetition,13,6,0.0,neutral
rep_002,repetition,13,7,0.0,neutral
rep_002,repetition,13,8,0.0,neutral
rep_002,repetition,13,9,-1.4066696166992188e-05,neutral
rep_002,repetition,13,10,0.0,neutral
