prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,25,19,-0.055408477783203125,bridge
rep_001,repetition,25,20,0.0,neutral
rep_001,repetition,25,21,-0.05460292100906372,bridge
rep_001,repetition,25,22,-0.05765575170516968,bridge
rep_001,repetition,25,23,-0.05283519625663757,bridge
rep_001,repetition,26,0,0.0,neutral
rep_001,repetition,26,1,0.0,neutral
rep_001,repetition,26,2,0.0,neutral
rep_001,repetition,26,3,0.0,neutral
rep_001,repetition,26,4,0.0,neutral
rep_001,repetition,26,5,0.0,neutral
rep_001,repetition,26,6,-0.06632715463638306,bridge
rep_001,repetition,26,7,-0.0759168267250061,bridge
rep_001,repetition,26,8,-0.05602455139160156,bridge
rep_001,repetition,26,9,-0.06069505214691162,bridge
rep_001,repetition,26,10,0.0,neutral
rep_001,repetition,26,11,-0.09219250082969666,bridge
rep_001,repetition,26,12,0.0,neutral
rep_001,repetition,26,13,0.0,neutral
rep_001,repetition,26,14,-0.0650472640991211,bridge
rep_001,repetition,26,15,0.0,neutral
rep_001,repetition,26,16,-0.06395792961120605,bridge
rep_001,repetition,26,17,-0.0874287486076355,bridge
rep_001,repetition,26,18,0.0,neutral
rep_001,repetition,26,19,0.0,neutral
rep_001,repetition,26,20,0.0,neutral
rep_001,repetition,26,21,0.0,neutral
rep_001,repetition,26,22,0.0,neutral
rep_001,repetition,26,23,-0.11234205961227417,bridge
rep_001,repetition,27,0,0.0,neutral
rep_001,repetition,27,1,0.01006963849067688,neutral
rep_001,repetition,27,2,0.0,neutral
rep_001,repetition,27,3,0.0,neutral
rep_001,repetition,27,4,0.0,neutral
rep_001,repetition,27,5,0.0,neutral
rep_001,repetition,27,6,0.0,neutral
rep_001,repetition,27,7,-0.06534069776535034,bridge
rep_001,repetition,27,8,0.0,neutral
rep_001,repetition,27,9,-0.060471177101135254,bridge
rep_001,repetition,27,10,-0.050710201263427734,bridge
rep_001,repetition,27,11,-0.05146002769470215,bridge
rep_001,repetition,27,12,0.0,neutral
rep_001,repetition,27,13,0.0,neutral
rep_001,repetition,27,14,0.0,neutral
rep_001,repetition,27,15,0.0,neutral
rep_001,repetition,27,16,0.0,neutral
rep_001,repetition,27,17,0.0,neutral
rep_001,repetition,27,18,0.0,neutral
rep_001,repetition,27,19,0.0,neutral
rep_001,repetition,27,20,0.0,neutral
rep_001,repetition,27,21,0.0,neutral
rep_001,repetition,27,22,0.0,neutral
rep_001,repetition,27,23,0.0,neutral
rep_001,repetition,28,0,0.0,neutral
rep_001,repetition,28,1,-0.053699612617492676,bridge
rep_001,repetition,28,2,0.0,neutral
rep_001,repetition,28,3,0.0,neutral
rep_001,repetition,28,4,0.0,neutral
rep_001,repetition,28,5,0.0,neutral
rep_001,repetition,28,6,0.0,neutral
rep_001,repetition,28,7,-0.06285899877548218,bridge
rep_001,repetition,28,8,0.0,neutral
rep_001,repetition,28,9,-0.05024009943008423,bridge
rep_001,repetition,28,10,-0.0725792646408081,bridge
rep_001,repetition,28,11,0.0,neutral
rep_001,repetition,28,12,-0.06520801782608032,bridge
rep_001,repetition,28,13,0.0,neutral
rep_001,repetition,28,14,0.0,neutral
rep_001,repetition,28,15,0.0,neutral
rep_001,repetition,28,16,-0.06473362445831299,bridge
rep_001,repetition,28,17,-0.06717097759246826,bridge
rep_001,repetition,28,18,-0.06710481643676758,bridge
rep_001,repetition,28,19,0.0,neutral
rep_001,repetition,28,20,0.0,neutral
rep_001,repetition,28,21,0.0,neutral
rep_001,repetition,28,22,-0.06428203980127971,bridge
rep_001,repetition,28,23,0.0,neutral
rep_001,repetition,29,0,0.0,neutral
rep_001,repetition,29,1,0.005613148212432861,neutral
rep_001,repetition,29,2,0.0,neutral
rep_001,repetition,29,3,0.0,neutral
rep_001,repetition,29,4,-0.010071218013763428,neutral
rep_001,repetition,29,5,-0.0722082257270813,bridge
rep_001,repetition,29,6,-0.12264227867126465,bridge
rep_001,repetition,29,7,0.0,neutral
rep_001,repetition,29,8,0.0,neutral
rep_001,repetition,29,9,0.0,neutral
rep_001,repetition,29,10,0.0,neutral
rep_001,repetition,29,11,-0.060229018330574036,bridge
rep_001,repetition,29,12,0.0,neutral
rep_001,repetition,29,13,0.0,neutral
rep_001,repetition,29,14,0.0,neutral
rep_001,repetition,29,15,-0.054631829261779785,bridge
rep_001,repetition,29,16,0.0,neutral
rep_001,repetition,29,17,-0.06625071167945862,bridge
rep_001,repetition,29,18,0.0,neutral
rep_001,repetition,29,19,0.0,neutral
rep_001,repetition,29,20,0.0,neutral
rep_001,repetition,29,21,0.0,neutral
rep_001,repetition,29,22,0.0,neutral
rep_001,repetition,29,23,0.0,neutral
rep_001,repetition,30,0,0.0,neutral
rep_001,repetition,30,1,0.0,neutral
rep_001,repetition,30,2,-0.05321997404098511,bridge
rep_001,repetition,30,3,0.0,neutral
rep_001,repetition,30,4,0.0,neutral
rep_001,repetition,30,5,-0.05175065994262695,bridge
rep_001,repetition,30,6,0.0537109375,cone
rep_001,repetition,30,7,0.0,neutral
rep_001,repetition,30,8,0.0,neutral
rep_001,repetition,30,9,0.0,neutral
rep_001,repetition,30,10,0.0,neutral
rep_001,repetition,30,11,0.0,neutral
rep_001,repetition,30,12,0.0,neutral
rep_001,repetition,30,13,0.0,neutral
rep_001,repetition,30,14,0.0,neutral
rep_001,repetition,30,15,0.0,neutral
rep_001,repetition,30,16,0.0,neutral
rep_001,repetition,30,17,0.0,neutral
rep_001,repetition,30,18,0.0,neutral
rep_001,repetition,30,19,0.0,neutral
rep_001,repetition,30,20,0.0,neutral
rep_001,repetition,30,21,0.0,neutral
rep_001,repetition,30,22,0.0,neutral
rep_001,repetition,30,23,0.0,neutral
rep_001,repetition,31,0,0.0,neutral
rep_001,repetition,31,1,0.0,neutral
rep_001,repetition,31,2,0.0,neutral
rep_001,repetition,31,3,0.0,neutral
rep_001,repetition,31,4,0.0,neutral
rep_001,repetition,31,5,0.0,neutral
rep_001,repetition,31,6,0.0,neutral
rep_001,repetition,31,7,0.0,neutral
rep_001,repetition,31,8,0.0,neutral
rep_001,repetition,31,9,0.0,neutral
rep_001,repetition,31,10,0.0,neutral
rep_001,repetition,31,11,0.0,neutral
rep_001,repetition,31,12,0.0,neutral
rep_001,repetition,31,13,0.0,neutral
rep_001,repetition,31,14,0.0,neutral
rep_001,repetition,31,15,0.0,neutral
rep_001,repetition,31,16,0.0,neutral
rep_001,repetition,31,17,0.0,neutral
rep_001,repetition,31,18,0.0,neutral
rep_001,repetition,31,19,0.0,neutral
rep_001,repetition,31,20,0.0,neutral
rep_001,repetition,31,21,0.0,neutral
rep_001,repetition,31,22,0.0,neutral
rep_001,repetition,31,23,0.0,neutral
rep_002,repetition,0,0,0.0,neutral
rep_002,repetition,0,1,0.0,neutral
rep_002,repetition,0,2,0.0,neutral
rep_002,repetition,0,3,0.0,neutral
rep_002,repetition,0,4,0.0,neutral
rep_002,repetition,0,5,0.0,neutral
rep_002,repetition,0,6,0.0,neutral
rep_002,repetition,0,7,0.0,neutral
rep_002,repetition,0,8,0.0,neutral
rep_002,repetition,0,9,0.0,neutral
rep_002,repetition,0,10,0.0,neutral
rep_002,repetition,0,11,0.0,neutral
rep_002,repetition,0,12,0.0,neutral
rep_002,repetition,0,13,0.0,neutral
rep_002,repetition,0,14,0.0,neutral
rep_002,repetition,0,15,0.0,neutral
rep_002,repetition,0,16,0.0,neutral
rep_002,repetition,0,17,0.0,neutral
rep_002,repetition,0,18,0.0,neutral
rep_002,repetition,0,19,0.0,neutral
rep_002,repetition,0,20,0.0,neutral
rep_002,repetition,0,21,-0.05828310549259186,bridge
rep_002,repetition,0,22,0.0,neutral
rep_002,repetition,0,23,0.0,neutral
rep_002,repetition,1,0,0.0,neutral
rep_002,repetition,1,1,0.0,neutral
rep_002,repetition,1,2,0.0,neutral
rep_002,repetition,1,3,-0.009843817778996053,neutral
rep_002,repetition,1,4,0.0,neutral
rep_002,repetition,1,5,0.0,neutral
rep_002,repetition,1,6,0.0,neutral
rep_002,repetition,1,7,0.0,neutral
rep_002,repetition,1,8,0.0,neutral
rep_002,repetition,1,9,0.0,neutral
rep_002,repetition,1,10,-0.0004681150118509905,neutral
rep_002,repetition,1,11,0.0,neutral
rep_002,repetition,1,12,0.083740234375,cone
rep_002,repetition,1,13,0.0,neutral
rep_002,repetition,1,14,0.0,neutral
rep_002,repetition,1,15,0.0,neutral
rep_002,repetition,1,16,0.0,neutral
rep_002,repetition,1,17,-0.008672250641716853,neutral
rep_002,repetition,1,18,0.0,neutral
rep_002,repetition,1,19,0.0,neutral
rep_002,repetition,1,20,0.0,neutral
rep_002,repetition,1,21,-0.005791008472442627,neutral
rep_002,repetition,1,22,0.0,neutral
rep_002,repetition,1,23,0.0,neutral
rep_002,repetition,2,0,0.0,neutral
rep_002,repetition,2,1,0.0,neutral
rep_002,repetition,2,2,0.0,neutral
rep_002,repetition,2,3,0.05126953125,cone
rep_002,repetition,2,4,0.0,neutral
rep_002,repetition,2,5,0.0,neutral
rep_002,repetition,2,6,0.0,neutral
rep_002,repetition,2,7,0.0,neutral
rep_002,repetition,2,8,0.0,neutral
rep_002,repetition,2,9,0.0,neutral
rep_002,repetition,2,10,0.0,neutral
rep_002,repetition,2,11,0.0,neutral
rep_002,repetition,2,12,0.0,neutral
rep_002,repetition,2,13,0.0,neutral
rep_002,repetition,2,14,0.0,neutral
rep_002,repetition,2,15,0.0,neutral
rep_002,repetition,2,16,0.0,neutral
rep_002,repetition,2,17,0.0,neutral
rep_002,repetition,2,18,0.0,neutral
rep_002,repetition,2,19,-0.022299662232398987,neutral
rep_002,repetition,2,20,0.0,neutral
rep_002,repetition,2,21,0.0,neutral
rep_002,repetition,2,22,0.06619698660714286,cone
rep_002,repetition,2,23,0.0,neutral
rep_002,repetition,3,0,0.0,neutral
rep_002,repetition,3,1,0.0,neutral
rep_002,repetition,3,2,-0.011342489719390864,neutral
rep_002,repetition,3,3,0.062174479166666664,cone
rep_002,repetition,3,4,-0.00988157770850441,neutral
rep_002,repetition,3,5,0.0,neutral
rep_002,repetition,3,6,0.0,neutral
rep_002,repetition,3,7,0.0,neutral
rep_002,repetition,3,8,0.0,neutral
rep_002,repetition,3,9,0.0,neutral
rep_002,repetition,3,10,0.0517578125,cone
rep_002,repetition,3,11,0.0,neutral
rep_002,repetition,3,12,0.0,neutral
rep_002,repetition,3,13,0.0,neutral
rep_002,repetition,3,14,0.0,neutral
rep_002,repetition,3,15,0.0,neutral
rep_002,repetition,3,16,0.0556640625,cone
rep_002,repetition,3,17,0.0,neutral
rep_002,repetition,3,18,0.0,neutral
rep_002,repetition,3,19,0.0,neutral
rep_002,repetition,3,20,0.0,neutral
rep_002,repetition,3,21,0.0,neutral
rep_002,repetition,3,22,0.0,neutral
rep_002,repetition,3,23,0.0005494892597198431,neutral
rep_002,repetition,4,0,-0.05291065573692322,bridge
rep_002,repetition,4,1,0.0,neutral
rep_002,repetition,4,2,0.0,neutral
rep_002,repetition,4,3,0.0,neutral
rep_002,repetition,4,4,0.0,neutral
rep_002,repetition,4,5,-0.06366264820098877,bridge
rep_002,repetition,4,6,0.0,neutral
rep_002,repetition,4,7,0.0,neutral
rep_002,repetition,4,8,-0.05101668834686279,bridge
rep_002,repetition,4,9,0.0,neutral
rep_002,repetition,4,10,0.0,neutral
rep_002,repetition,4,11,0.0,neutral
rep_002,repetition,4,12,0.0,neutral
rep_002,repetition,4,13,0.0,neutral
rep_002,repetition,4,14,0.0,neutral
rep_002,repetition,4,15,0.0,neutral
rep_002,repetition,4,16,0.0,neutral
rep_002,repetition,4,17,0.0,neutral
rep_002,repetition,4,18,0.0,neutral
rep_002,repetition,4,19,0.0,neutral
rep_002,repetition,4,20,0.0,neutral
rep_002,repetition,4,21,0.0,neutral
rep_002,repetition,4,22,0.0,neutral
rep_002,repetition,4,23,0.0,neutral
rep_002,repetition,5,0,0.0,neutral
rep_002,repetition,5,1,0.0,neutral
rep_002,repetition,5,2,0.0,neutral
rep_002,repetition,5,3,0.0,neutral
rep_002,repetition,5,4,0.0,neutral
rep_002,repetition,5,5,0.0,neutral
rep_002,repetition,5,6,-0.06386697292327881,bridge
rep_002,repetition,5,7,-0.09766775369644165,bridge
rep_002,repetition,5,8,-0.09194379586439866,bridge
rep_002,repetition,5,9,0.0,neutral
rep_002,repetition,5,10,-0.054555296897888184,bridge
rep_002,repetition,5,11,0.0,neutral
rep_002,repetition,5,12,-0.05274397134780884,bridge
rep_002,repetition,5,13,-0.06174421310424805,bridge
rep_002,repetition,5,14,0.0,neutral
rep_002,repetition,5,15,0.0,neutral
rep_002,repetition,5,16,-0.05249720811843872,bridge
rep_002,repetition,5,17,-0.05869072675704956,bridge
rep_002,repetition,5,18,-0.10144575834274291,bridge
rep_002,repetition,5,19,-0.020719826221466064,neutral
rep_002,repetition,5,20,0.0,neutral
rep_002,repetition,5,21,-0.01966642340024312,neutral
rep_002,repetition,5,22,-0.08988180330821446,bridge
rep_002,repetition,5,23,-0.003536522388458252,neutral
rep_002,repetition,6,0,-0.05483773350715637,bridge
rep_002,repetition,6,1,0.0,neutral
rep_002,repetition,6,2,0.0,neutral
rep_002,repetition,6,3,0.0,neutral
rep_002,repetition,6,4,0.0,neutral
rep_002,repetition,6,5,0.0,neutral
rep_002,repetition,6,6,0.0,neutral
rep_002,repetition,6,7,0.0,neutral
rep_002,repetition,6,8,0.0,neutral
rep_002,repetition,6,9,0.0,neutral
rep_002,repetition,6,10,-0.054471611976623535,bridge
rep_002,repetition,6,11,0.0,neutral
rep_002,repetition,6,12,0.0,neutral
rep_002,repetition,6,13,0.0,neutral
rep_002,repetition,6,14,0.0,neutral
rep_002,repetition,6,15,-0.11243080496788024,bridge
rep_002,repetition,6,16,-0.0006256699562072754,neutral
rep_002,repetition,6,17,-0.07051106293996175,bridge
rep_002,repetition,6,18,0.0,neutral
rep_002,repetition,6,19,0.0,neutral
rep_002,repetition,6,20,0.0,neutral
rep_002,repetition,6,21,0.0,neutral
rep_002,repetition,6,22,0.0,neutral
rep_002,repetition,6,23,0.0,neutral
rep_002,repetition,7,0,-0.06008162101109823,bridge
rep_002,repetition,7,1,0.0,neutral
rep_002,repetition,7,2,0.0,neutral
rep_002,repetition,7,3,0.0,neutral
rep_002,repetition,7,4,-0.068697988986969,bridge
rep_002,repetition,7,5,0.0,neutral
rep_002,repetition,7,6,-0.08197771310806275,bridge
rep_002,repetition,7,7,-0.006671120723088592,neutral
rep_002,repetition,7,8,0.0,neutral
rep_002,repetition,7,9,-0.08895508448282878,bridge
rep_002,repetition,7,10,0.022498026490211487,neutral
rep_002,repetition,7,11,-0.026068719950589264,neutral
rep_002,repetition,7,12,-0.026487520337104803,neutral
rep_002,repetition,7,13,-0.06198465824127197,bridge
rep_002,repetition,7,14,0.04290579756100972,cone
rep_002,repetition,7,15,0.0,neutral
rep_002,repetition,7,16,-0.057146042585372925,bridge
rep_002,repetition,7,17,0.0,neutral
rep_002,repetition,7,18,0.0,neutral
rep_002,repetition,7,19,-0.07548008114099503,bridge
rep_002,repetition,7,20,0.0,neutral
rep_002,repetition,7,21,0.0,neutral
rep_002,repetition,7,22,-0.05723077058792114,bridge
rep_002,repetition,7,23,-0.06411302089691162,bridge
rep_002,repetition,8,0,0.0,neutral
rep_002,repetition,8,1,0.056640625,cone
rep_002,repetition,8,2,0.0,neutral
rep_002,repetition,8,3,0.0,neutral
rep_002,repetition,8,4,0.0,neutral
rep_002,repetition,8,5,0.0,neutral
rep_002,repetition,8,6,0.0,neutral
rep_002,repetition,8,7,-0.06287970145543416,bridge
rep_002,repetition,8,8,0.0,neutral
rep_002,repetition,8,9,0.0,neutral
rep_002,repetition,8,10,0.0,neutral
rep_002,repetition,8,11,0.0,neutral
rep_002,repetition,8,12,0.0,neutral
rep_002,repetition,8,13,-0.06205487251281738,bridge
rep_002,repetition,8,14,-0.05564286311467489,bridge
rep_002,repetition,8,15,0.0,neutral
rep_002,repetition,8,16,0.0,neutral
rep_002,repetition,8,17,-0.059287428855895996,bridge
rep_002,repetition,8,18,-0.0710817745753697,bridge
rep_002,repetition,8,19,0.0,neutral
rep_002,repetition,8,20,-0.06261259317398071,bridge
rep_002,repetition,8,21,0.0,neutral
rep_002,repetition,8,22,-0.07325143814086914,bridge
rep_002,repetition,8,23,0.01687738299369812,neutral
rep_002,repetition,9,0,-0.05961883068084717,bridge
rep_002,repetition,9,1,0.0,neutral
rep_002,repetition,9,2,0.0,neutral
rep_002,repetition,9,3,0.0,neutral
rep_002,repetition,9,4,0.0,neutral
rep_002,repetition,9,5,0.0,neutral
rep_002,repetition,9,6,0.0,neutral
rep_002,repetition,9,7,-0.0597991943359375,bridge
rep_002,repetition,9,8,-0.05961337685585022,bridge
rep_002,repetition,9,9,0.0,neutral
rep_002,repetition,9,10,0.0,neutral
rep_002,repetition,9,11,0.0,neutral
rep_002,repetition,9,12,0.0,neutral
rep_002,repetition,9,13,0.0,neutral
rep_002,repetition,9,14,0.0,neutral
rep_002,repetition,9,15,-0.0606570839881897,bridge
rep_002,repetition,9,16,0.0,neutral
rep_002,repetition,9,17,-0.01105479896068573,neutral
rep_002,repetition,9,18,0.0,neutral
rep_002,repetition,9,19,0.0621337890625,cone
rep_002,repetition,9,20,0.0,neutral
rep_002,repetition,9,21,0.0,neutral
rep_002,repetition,9,22,0.0,neutral
rep_002,repetition,9,23,-0.06736111640930176,bridge
rep_002,repetition,10,0,0.0,neutral
rep_002,repetition,10,1,-0.06663104891777039,bridge
rep_002,repetition,10,2,0.0,neutral
rep_002,repetition,10,3,0.0,neutral
rep_002,repetition,10,4,0.0,neutral
rep_002,repetition,10,5,0.0,neutral
rep_002,repetition,10,6,0.0,neutral
rep_002,repetition,10,7,0.0,neutral
rep_002,repetition,10,8,0.0,neutral
rep_002,repetition,10,9,0.0,neutral
rep_002,repetition,10,10,0.0,neutral
rep_002,repetition,10,11,0.0,neutral
rep_002,repetition,10,12,-0.09420640021562576,bridge
rep_002,repetition,10,13,-0.07938087979952495,bridge
rep_002,repetition,10,14,0.0,neutral
rep_002,repetition,10,15,0.0,neutral
rep_002,repetition,10,16,0.0,neutral
rep_002,repetition,10,17,0.0,neutral
rep_002,repetition,10,18,-0.06446667512257893,bridge
rep_002,repetition,10,19,0.0,neutral
rep_002,repetition,10,20,0.0,neutral
rep_002,repetition,10,21,-0.08792072534561157,bridge
rep_002,repetition,10,22,0.0,neutral
rep_002,repetition,10,23,-0.05493783950805664,bridge
rep_002,repetition,11,0,0.0,neutral
rep_002,repetition,11,1,0.0,neutral
rep_002,repetition,11,2,0.0,neutral
rep_002,repetition,11,3,0.0,neutral
rep_002,repetition,11,4,0.0,neutral
rep_002,repetition,11,5,-0.05825921893119812,bridge
rep_002,repetition,11,6,0.0,neutral
rep_002,repetition,11,7,0.0,neutral
rep_002,repetition,11,8,0.0,neutral
rep_002,repetition,11,9,-0.05918574333190918,bridge
rep_002,repetition,11,10,-0.05876016616821289,bridge
rep_002,repetition,11,11,0.0,neutral
rep_002,repetition,11,12,0.0,neutral
rep_002,repetition,11,13,0.0,neutral
rep_002,repetition,11,14,-0.07699344555536906,bridge
rep_002,repetition,11,15,0.0,neutral
rep_002,repetition,11,16,0.0,neutral
rep_002,repetition,11,17,0.0,neutral
rep_002,repetition,11,18,0.0,neutral
rep_002,repetition,11,19,0.0,neutral
rep_002,repetition,11,20,0.0,neutral
rep_002,repetition,11,21,0.0,neutral
rep_002,repetition,11,22,0.0,neutral
rep_002,repetition,11,23,0.0,neutral
rep_002,repetition,12,0,-0.05409431457519531,bridge
rep_002,repetition,12,1,0.0,neutral
rep_002,repetition,12,2,-0.050997018814086914,bridge
rep_002,repetition,12,3,0.028159216046333313,neutral
rep_002,repetition,12,4,0.0,neutral
rep_002,repetition,12,5,0.0,neutral
rep_002,repetition,12,6,0.0,neutral
rep_002,repetition,12,7,0.0,neutral
rep_002,repetition,12,8,0.0,neutral
rep_002,repetition,12,9,0.0,neutral
rep_002,repetition,12,10,0.0,neutral
rep_002,repetition,12,11,0.0,neutral
rep_002,repetition,12,12,0.0,neutral
rep_002,repetition,12,13,0.0,neutral
rep_002,repetition,12,14,0.0,neutral
rep_002,repetition,12,15,0.0,neutral
rep_002,repetition,12,16,0.0,neutral
rep_002,repetition,12,17,0.0,neutral
rep_002,repetition,12,18,-0.02953892946243286,neutral
rep_002,repetition,12,19,-0.060775429010391235,bridge
rep_002,repetition,12,20,0.0,neutral
rep_002,repetition,12,21,0.0,neutral
rep_002,repetition,12,22,0.0,neutral
rep_002,repetition,12,23,0.0,neutral
rep_002,repetition,13,0,0.0,neutral
rep_002,repetition,13,1,0.0,neutral
rep_002,repetition,13,2,0.0,neutral
rep_002,repetition,13,3,0.0,neutral
rep_002,repetition,13,4,0.0,neutral
rep_002,repetition,13,5,0.0,neutral
rep_002,repetition,13,6,0.0,neutral
rep_002,repetition,13,7,0.0,neutral
rep_002,repetition,13,8,0.0,neutral
rep_002,repetition,13,9,-0.054213762283325195,bridge
rep_002,repetition,13,10,0.01723368167877197,neutral
rep_002,repetition,13,11,-0.07687775905315693,bridge
rep_002,repetition,13,12,0.0,neutral
rep_002,repetition,13,13,0.0,neutral
rep_002,repetition,13,14,-0.056185245513916016,bridge
rep_002,repetition,13,15,-0.050839006900787354,bridge
rep_002,repetition,13,16,0.0,neutral
rep_002,repetition,13,17,-0.058699220418930054,bridge
rep_002,repetition,13,18,-0.0592016875743866,bridge
rep_002,repetition,13,19,-0.07732141017913818,bridge
rep_002,repetition,13,20,-0.05807022253672282,bridge
rep_002,repetition,13,21,0.05859375,cone
rep_002,repetition,13,22,0.0,neutral
rep_002,repetition,13,23,0.0,neutral
rep_002,repetition,14,0,0.02061819519315447,neutral
rep_002,repetition,14,1,0.004013527007330035,neutral
rep_002,repetition,14,2,-0.06727950913565499,bridge
rep_002,repetition,14,3,0.0,neutral
rep_002,repetition,14,4,0.0,neutral
rep_002,repetition,14,5,0.0,neutral
rep_002,repetition,14,6,0.0,neutral
rep_002,repetition,14,7,0.0,neutral
rep_002,repetition,14,8,0.0,neutral
rep_002,repetition,14,9,0.0,neutral
rep_002,repetition,14,10,0.0,neutral
rep_002,repetition,14,11,-0.060951828956604004,bridge
