prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,37,0,0.0,neutral
rep_001,repetition,37,1,0.0,neutral
rep_001,repetition,37,2,0.0,neutral
rep_001,repetition,37,3,0.0,neutral
rep_001,repetition,37,4,-0.05826956033706665,bridge
rep_001,repetition,37,5,0.0,neutral
rep_001,repetition,37,6,0.0,neutral
rep_001,repetition,37,7,-0.07910603284835815,bridge
rep_001,repetition,37,8,0.0,neutral
rep_001,repetition,37,9,0.0,neutral
rep_001,repetition,37,10,0.0,neutral
rep_001,repetition,37,11,0.0,neutral
rep_001,repetition,37,12,0.0,neutral
rep_001,repetition,37,13,-0.06716710329055786,bridge
rep_001,repetition,37,14,0.0,neutral
rep_001,repetition,37,15,0.0,neutral
rep_001,repetition,38,0,0.0,neutral
rep_001,repetition,38,1,-0.07624578475952148,bridge
rep_001,repetition,38,2,0.0,neutral
rep_001,repetition,38,3,0.0,neutral
rep_001,repetition,38,4,0.0,neutral
rep_001,repetition,38,5,0.0,neutral
rep_001,repetition,38,6,-0.07474243640899658,bridge
rep_001,repetition,38,7,0.0,neutral
rep_001,repetition,38,8,0.0,neutral
rep_001,repetition,38,9,-0.0607181191444397,bridge
rep_001,repetition,38,10,0.0,neutral
rep_001,repetition,38,11,0.0,neutral
rep_001,repetition,38,12,0.0,neutral
rep_001,repetition,38,13,0.0,neutral
rep_001,repetition,38,14,-0.05718499422073364,bridge
rep_001,repetition,38,15,0.0,neutral
rep_001,repetition,39,0,-0.05540013313293457,bridge
rep_001,repetition,39,1,0.0,neutral
rep_001,repetition,39,2,0.0,neutral
rep_001,repetition,39,3,0.0,neutral
rep_001,repetition,39,4,-0.07140888770421346,bridge
rep_001,repetition,39,5,0.0,neutral
rep_001,repetition,39,6,0.0,neutral
rep_001,repetition,39,7,0.0,neutral
rep_001,repetition,39,8,0.0,neutral
rep_001,repetition,39,9,0.0,neutral
rep_001,repetition,39,10,-0.08633384108543396,bridge
rep_001,repetition,39,11,0.0,neutral
rep_001,repetition,39,12,0.0,neutral
rep_001,repetition,39,13,0.085693359375,cone
rep_001,repetition,39,14,0.0,neutral
rep_001,repetition,39,15,0.0,neutral
rep_001,repetition,40,0,0.0,neutral
rep_001,repetition,40,1,0.0,neutral
rep_001,repetition,40,2,0.0,neutral
rep_001,repetition,40,3,0.0,neutral
rep_001,repetition,40,4,0.0,neutral
rep_001,repetition,40,5,0.0,neutral
rep_001,repetition,40,6,0.0,neutral
rep_001,repetition,40,7,0.0,neutral
rep_001,repetition,40,8,-0.06281161308288574,bridge
rep_001,repetition,40,9,0.0,neutral
rep_001,repetition,40,10,0.0,neutral
rep_001,repetition,40,11,0.0,neutral
rep_001,repetition,40,12,0.0,neutral
rep_001,repetition,40,13,-0.05212670564651489,bridge
rep_001,repetition,40,14,0.0,neutral
rep_001,repetition,40,15,-0.05941745638847351,bridge
rep_001,repetition,41,0,0.0,neutral
rep_001,repetition,41,1,0.0,neutral
rep_001,repetition,41,2,0.0,neutral
rep_001,repetition,41,3,0.0,neutral
rep_001,repetition,41,4,0.0,neutral
rep_001,repetition,41,5,0.0,neutral
rep_001,repetition,41,6,0.0,neutral
rep_001,repetition,41,7,0.0,neutral
rep_001,repetition,41,8,0.0,neutral
rep_001,repetition,41,9,0.0,neutral
rep_001,repetition,41,10,0.0,neutral
rep_001,repetition,41,11,0.0,neutral
rep_001,repetition,41,12,0.0,neutral
rep_001,repetition,41,13,0.0,neutral
rep_001,repetition,41,14,0.0,neutral
rep_001,repetition,41,15,0.0,neutral
rep_002,repetition,0,0,0.0,neutral
rep_002,repetition,0,1,0.0035415093104044573,neutral
rep_002,repetition,0,2,0.0,neutral
rep_002,repetition,0,3,-0.07562190294265747,bridge
rep_002,repetition,0,4,0.0,neutral
rep_002,repetition,0,5,0.0,neutral
rep_002,repetition,0,6,0.0,neutral
rep_002,repetition,0,7,0.0,neutral
rep_002,repetition,0,8,0.0,neutral
rep_002,repetition,0,9,0.0,neutral
rep_002,repetition,0,10,0.0,neutral
rep_002,repetition,0,11,-0.06835496425628662,bridge
rep_002,repetition,0,12,0.0,neutral
rep_002,repetition,0,13,0.0,neutral
rep_002,repetition,0,14,-0.0009163618087768555,neutral
rep_002,repetition,0,15,0.0,neutral
rep_002,repetition,1,0,0.0,neutral
rep_002,repetition,1,1,-0.05800870060920715,bridge
rep_002,repetition,1,2,-0.06158521771430969,bridge
rep_002,repetition,1,3,-0.07372673600912094,bridge
rep_002,repetition,1,4,0.0,neutral
rep_002,repetition,1,5,-0.06009328365325928,bridge
rep_002,repetition,1,6,-0.0889749526977539,bridge
rep_002,repetition,1,7,-0.07360321283340454,bridge
rep_002,repetition,1,8,-0.055487990379333496,bridge
rep_002,repetition,1,9,-0.08808189630508423,bridge
rep_002,repetition,1,10,0.0,neutral
rep_002,repetition,1,11,0.0,neutral
rep_002,repetition,1,12,-0.09475036859512329,bridge
rep_002,repetition,1,13,-0.08809143304824829,bridge
rep_002,repetition,1,14,0.03337448040644328,cone
rep_002,repetition,1,15,0.0,neutral
rep_002,repetition,2,0,-0.08109679818153381,bridge
rep_002,repetition,2,1,-0.08323029960904803,bridge
rep_002,repetition,2,2,-0.061372598012288414,bridge
rep_002,repetition,2,3,0.0,neutral
rep_002,repetition,2,4,-0.0374816358089447,bridge
rep_002,repetition,2,5,0.06905791163444519,cone
rep_002,repetition,2,6,-0.05621635913848877,bridge
rep_002,repetition,2,7,0.0,neutral
rep_002,repetition,2,8,-0.07796955108642578,bridge
rep_002,repetition,2,9,-0.07247501611709595,bridge
rep_002,repetition,2,10,0.0,neutral
rep_002,repetition,2,11,-0.058402061462402344,bridge
rep_002,repetition,2,12,0.0,neutral
rep_002,repetition,2,13,-0.057904958724975586,bridge
rep_002,repetition,2,14,0.02707247932751973,neutral
rep_002,repetition,2,15,0.0,neutral
rep_002,repetition,3,0,-0.057300031185150146,bridge
rep_002,repetition,3,1,-0.08171921968460083,bridge
rep_002,repetition,3,2,0.0,neutral
rep_002,repetition,3,3,0.0,neutral
rep_002,repetition,3,4,-0.005723973115285233,neutral
rep_002,repetition,3,5,8.424123128254746e-05,neutral
rep_002,repetition,3,6,0.0,neutral
rep_002,repetition,3,7,-0.09335514903068542,bridge
rep_002,repetition,3,8,0.0,neutral
rep_002,repetition,3,9,-0.052756547927856445,bridge
rep_002,repetition,3,10,0.05712890625,cone
rep_002,repetition,3,11,0.0,neutral
rep_002,repetition,3,12,0.0,neutral
rep_002,repetition,3,13,-0.0570339560508728,bridge
rep_002,repetition,3,14,0.083984375,cone
rep_002,repetition,3,15,0.0,neutral
rep_002,repetition,4,0,0.06494140625,cone
rep_002,repetition,4,1,0.0,neutral
rep_002,repetition,4,2,-0.09063124656677246,bridge
rep_002,repetition,4,3,0.0,neutral
rep_002,repetition,4,4,0.0,neutral
rep_002,repetition,4,5,0.0039044618606567383,neutral
rep_002,repetition,4,6,-0.059081852436065674,bridge
rep_002,repetition,4,7,0.0,neutral
rep_002,repetition,4,8,0.0,neutral
rep_002,repetition,4,9,0.0,neutral
rep_002,repetition,4,10,0.0,neutral
rep_002,repetition,4,11,0.0,neutral
rep_002,repetition,4,12,0.0,neutral
rep_002,repetition,4,13,0.0,neutral
rep_002,repetition,4,14,0.018387839198112488,neutral
rep_002,repetition,4,15,-0.08682519197463989,bridge
rep_002,repetition,5,0,-0.05516729752222697,bridge
rep_002,repetition,5,1,0.01832320598455575,neutral
rep_002,repetition,5,2,0.0,neutral
rep_002,repetition,5,3,-0.060568114121754967,bridge
rep_002,repetition,5,4,0.054443359375,cone
rep_002,repetition,5,5,0.021654864152272538,neutral
rep_002,repetition,5,6,-0.06599634885787964,bridge
rep_002,repetition,5,7,0.0,neutral
rep_002,repetition,5,8,0.066650390625,cone
rep_002,repetition,5,9,0.06005859375,cone
rep_002,repetition,5,10,-0.06410384178161621,bridge
rep_002,repetition,5,11,-0.02138650417327881,neutral
rep_002,repetition,5,12,-0.050100505352020264,bridge
rep_002,repetition,5,13,0.0,neutral
rep_002,repetition,5,14,-0.01987357139587402,neutral
rep_002,repetition,5,15,-0.08507943153381348,bridge
rep_002,repetition,6,0,-0.07979769598353993,bridge
rep_002,repetition,6,1,-0.07375147938728333,bridge
rep_002,repetition,6,2,0.019124507904052734,neutral
rep_002,repetition,6,3,0.0,neutral
rep_002,repetition,6,4,0.0,neutral
rep_002,repetition,6,5,-0.00650864839553833,neutral
rep_002,repetition,6,6,0.0,neutral
rep_002,repetition,6,7,0.0,neutral
rep_002,repetition,6,8,-0.003250598907470703,neutral
rep_002,repetition,6,9,0.09737141927083333,cone
rep_002,repetition,6,10,-0.06112980842590332,bridge
rep_002,repetition,6,11,-0.05520942807197571,bridge
rep_002,repetition,6,12,0.095947265625,cone
rep_002,repetition,6,13,0.0,neutral
rep_002,repetition,6,14,0.0,neutral
rep_002,repetition,6,15,0.0684814453125,cone
rep_002,repetition,7,0,-0.07919538479584914,bridge
rep_002,repetition,7,1,0.006996452808380127,neutral
rep_002,repetition,7,2,-0.056753551959991454,bridge
rep_002,repetition,7,3,0.0,neutral
rep_002,repetition,7,4,-0.07028007507324219,bridge
rep_002,repetition,7,5,-0.09006330370903015,bridge
rep_002,repetition,7,6,0.0,neutral
rep_002,repetition,7,7,-0.024596527218818665,neutral
rep_002,repetition,7,8,-0.06401830911636353,bridge
rep_002,repetition,7,9,-0.06307496627171834,bridge
rep_002,repetition,7,10,0.0,neutral
rep_002,repetition,7,11,0.0,neutral
rep_002,repetition,7,12,0.0,neutral
rep_002,repetition,7,13,0.0,neutral
rep_002,repetition,7,14,-0.06975984573364258,bridge
rep_002,repetition,7,15,0.010001420974731445,neutral
rep_002,repetition,8,0,0.0,neutral
rep_002,repetition,8,1,0.0,neutral
rep_002,repetition,8,2,-0.05660006403923035,bridge
rep_002,repetition,8,3,-0.07440229256947835,bridge
rep_002,repetition,8,4,0.0,neutral
rep_002,repetition,8,5,0.0,neutral
rep_002,repetition,8,6,0.0,neutral
rep_002,repetition,8,7,-0.05923032760620117,bridge
rep_002,repetition,8,8,0.0,neutral
rep_002,repetition,8,9,0.0,neutral
rep_002,repetition,8,10,0.0,neutral
rep_002,repetition,8,11,0.0595703125,cone
rep_002,repetition,8,12,-0.05235099792480469,bridge
rep_002,repetition,8,13,0.0,neutral
rep_002,repetition,8,14,0.0,neutral
rep_002,repetition,8,15,0.0,neutral
rep_002,repetition,9,0,0.060546875,cone
rep_002,repetition,9,1,-0.07255259156227112,bridge
rep_002,repetition,9,2,0.016900380452473954,neutral
rep_002,repetition,9,3,-0.14816123247146606,bridge
rep_002,repetition,9,4,-0.06582784652709961,bridge
rep_002,repetition,9,5,0.0,neutral
rep_002,repetition,9,6,-0.055809855461120605,bridge
rep_002,repetition,9,7,0.021267647544542953,neutral
rep_002,repetition,9,8,-0.052249908447265625,bridge
rep_002,repetition,9,9,0.060221354166666664,cone
rep_002,repetition,9,10,0.0,neutral
rep_002,repetition,9,11,-0.05849184592564901,bridge
rep_002,repetition,9,12,0.0,neutral
rep_002,repetition,9,13,-0.05453997850418091,bridge
rep_002,repetition,9,14,0.0,neutral
rep_002,repetition,9,15,0.04722028970718384,cone
rep_002,repetition,10,0,0.0,neutral
rep_002,repetition,10,1,-0.017621785402297974,neutral
rep_002,repetition,10,2,0.0,neutral
rep_002,repetition,10,3,0.0,neutral
rep_002,repetition,10,4,0.0,neutral
rep_002,repetition,10,5,-0.05135393142700195,bridge
rep_002,repetition,10,6,0.0,neutral
rep_002,repetition,10,7,-0.005952273096357069,neutral
rep_002,repetition,10,8,-0.059998889764149986,bridge
rep_002,repetition,10,9,-0.05394589900970459,bridge
rep_002,repetition,10,10,0.0,neutral
rep_002,repetition,10,11,-0.08035440742969513,bridge
rep_002,repetition,10,12,0.0,neutral
rep_002,repetition,10,13,0.0,neutral
rep_002,repetition,10,14,-0.0617714524269104,bridge
rep_002,repetition,10,15,0.05810546875,cone
rep_002,repetition,11,0,0.050537109375,cone
rep_002,repetition,11,1,0.005605856577555336,neutral
rep_002,repetition,11,2,0.006423016389211014,neutral
rep_002,repetition,11,3,-0.002780886796804577,neutral
rep_002,repetition,11,4,-0.04031050205230713,bridge
rep_002,repetition,11,5,0.0,neutral
rep_002,repetition,11,6,-0.08138740062713623,bridge
rep_002,repetition,11,7,-0.08097082376480103,bridge
rep_002,repetition,11,8,-0.05793195962905884,bridge
rep_002,repetition,11,9,0.0,neutral
rep_002,repetition,11,10,-0.05289560556411743,bridge
rep_002,repetition,11,11,-0.059725013044145375,bridge
rep_002,repetition,11,12,0.0,neutral
rep_002,repetition,11,13,0.0,neutral
rep_002,repetition,11,14,0.0,neutral
rep_002,repetition,11,15,0.0,neutral
rep_002,repetition,12,0,-0.07185357809066772,bridge
rep_002,repetition,12,1,0.05615234375,cone
rep_002,repetition,12,2,0.0,neutral
rep_002,repetition,12,3,0.0,neutral
rep_002,repetition,12,4,0.0,neutral
rep_002,repetition,12,5,0.0,neutral
rep_002,repetition,12,6,-0.0054275194803873605,neutral
rep_002,repetition,12,7,0.0,neutral
rep_002,repetition,12,8,-0.07615284621715546,bridge
rep_002,repetition,12,9,-0.09604102373123169,bridge
rep_002,repetition,12,10,0.0,neutral
rep_002,repetition,12,11,-0.00960695743560791,neutral
rep_002,repetition,12,12,0.0019643306732177734,neutral
rep_002,repetition,12,13,0.03386609355608623,cone
rep_002,repetition,12,14,-0.06303568681081136,bridge
rep_002,repetition,12,15,0.0,neutral
rep_002,repetition,13,0,0.064697265625,cone
rep_002,repetition,13,1,-0.05842516819636027,bridge
rep_002,repetition,13,2,0.007748562097549441,neutral
rep_002,repetition,13,3,-0.01154857873916626,neutral
rep_002,repetition,13,4,-0.0604127844174703,bridge
rep_002,repetition,13,5,0.0,neutral
rep_002,repetition,13,6,0.0,neutral
rep_002,repetition,13,7,0.0,neutral
rep_002,repetition,13,8,-0.056232849756876625,bridge
rep_002,repetition,13,9,0.0,neutral
rep_002,repetition,13,10,-0.0752754807472229,bridge
rep_002,repetition,13,11,-0.07168000936508179,bridge
rep_002,repetition,13,12,0.0,neutral
rep_002,repetition,13,13,0.0,neutral
rep_002,repetition,13,14,0.0045893192291259766,neutral
rep_002,repetition,13,15,-0.06142503023147583,bridge
rep_002,repetition,14,0,-0.05880297422409057,bridge
rep_002,repetition,14,1,-0.0801851749420166,bridge
rep_002,repetition,14,2,0.069244384765625,cone
rep_002,repetition,14,3,0.0,neutral
rep_002,repetition,14,4,-0.054175376892089844,bridge
rep_002,repetition,14,5,0.0,neutral
rep_002,repetition,14,6,-0.016698479652404785,neutral
rep_002,repetition,14,7,-0.058125585317611694,bridge
rep_002,repetition,14,8,-0.004105269908905029,neutral
rep_002,repetition,14,9,-0.06631985306739807,bridge
rep_002,repetition,14,10,-0.024321377277374268,neutral
rep_002,repetition,14,11,0.10986328125,cone
rep_002,repetition,14,12,0.019439603601183214,neutral
rep_002,repetition,14,13,0.0393620187586004,cone
rep_002,repetition,14,14,0.0,neutral
rep_002,repetition,14,15,-0.06800815463066101,bridge
rep_002,repetition,15,0,0.0047730207443237305,neutral
rep_002,repetition,15,1,0.05517578125,cone
rep_002,repetition,15,2,0.025826760700770793,neutral
rep_002,repetition,15,3,0.05149842103322348,cone
rep_002,repetition,15,4,-0.06793701648712158,bridge
rep_002,repetition,15,5,-0.05810403823852539,bridge
rep_002,repetition,15,6,0.08447265625,cone
rep_002,repetition,15,7,-0.0011898971029690314,neutral
rep_002,repetition,15,8,0.056640625,cone
rep_002,repetition,15,9,0.03346094489097595,cone
rep_002,repetition,15,10,-0.08020448684692383,bridge
rep_002,repetition,15,11,-0.05728793144226074,bridge
rep_002,repetition,15,12,-0.07048209905624389,bridge
rep_002,repetition,15,13,0.01917436948189369,neutral
rep_002,repetition,15,14,0.0008769035339355469,neutral
rep_002,repetition,15,15,0.0,neutral
rep_002,repetition,16,0,0.023527607321739197,neutral
rep_002,repetition,16,1,-0.002286553382873535,neutral
rep_002,repetition,16,2,-0.0004564225673675537,neutral
rep_002,repetition,16,3,-0.0038015757288251545,neutral
rep_002,repetition,16,4,0.0,neutral
rep_002,repetition,16,5,0.0,neutral
rep_002,repetition,16,6,-0.07659005125363667,bridge
rep_002,repetition,16,7,0.0,neutral
rep_002,repetition,16,8,-0.05813664197921753,bridge
rep_002,repetition,16,9,0.0,neutral
rep_002,repetition,16,10,-0.03514127433300018,bridge
rep_002,repetition,16,11,0.0,neutral
rep_002,repetition,16,12,0.0,neutral
rep_002,repetition,16,13,-0.06197520097096761,bridge
rep_002,repetition,16,14,-0.06907620429992675,bridge
rep_002,repetition,16,15,-0.06554299592971802,bridge
rep_002,repetition,17,0,-0.06815236806869507,bridge
rep_002,repetition,17,1,-0.07855188846588135,bridge
rep_002,repetition,17,2,-0.07023227214813232,bridge
rep_002,repetition,17,3,0.00888592004776001,neutral
rep_002,repetition,17,4,-0.09615612030029297,bridge
rep_002,repetition,17,5,-0.005301524292338974,neutral
rep_002,repetition,17,6,0.0,neutral
rep_002,repetition,17,7,0.0,neutral
rep_002,repetition,17,8,0.0,neutral
rep_002,repetition,17,9,0.008019030094146729,neutral
rep_002,repetition,17,10,0.0,neutral
rep_002,repetition,17,11,0.020730257034301758,neutral
rep_002,repetition,17,12,0.0,neutral
rep_002,repetition,17,13,0.0,neutral
rep_002,repetition,17,14,-0.05900782346725464,bridge
rep_002,repetition,17,15,0.0,neutral
rep_002,repetition,18,0,0.0,neutral
rep_002,repetition,18,1,0.0,neutral
rep_002,repetition,18,2,0.0,neutral
rep_002,repetition,18,3,-0.04484766721725464,bridge
rep_002,repetition,18,4,-0.08934871355692546,bridge
rep_002,repetition,18,5,-0.009948164224624634,neutral
rep_002,repetition,18,6,0.05224609375,cone
rep_002,repetition,18,7,-0.06863412261009216,bridge
rep_002,repetition,18,8,-0.052545905113220215,bridge
rep_002,repetition,18,9,-0.10019669930140178,bridge
rep_002,repetition,18,10,-0.05144539475440979,bridge
rep_002,repetition,18,11,0.0009709497292836461,neutral
rep_002,repetition,18,12,-0.06703877449035645,bridge
rep_002,repetition,18,13,0.0,neutral
rep_002,repetition,18,14,0.0028302669525146484,neutral
rep_002,repetition,18,15,-0.11113357543945312,bridge
rep_002,repetition,19,0,-0.06638206243515014,bridge
rep_002,repetition,19,1,0.0,neutral
rep_002,repetition,19,2,0.0,neutral
rep_002,repetition,19,3,-0.05018472671508789,bridge
rep_002,repetition,19,4,-0.06289100646972656,bridge
rep_002,repetition,19,5,-0.12475353479385376,bridge
rep_002,repetition,19,6,0.05732421875,cone
rep_002,repetition,19,7,-0.05377227067947388,bridge
rep_002,repetition,19,8,-0.08267486095428467,bridge
rep_002,repetition,19,9,-0.05858924984931946,bridge
rep_002,repetition,19,10,-0.0612107515335083,bridge
rep_002,repetition,19,11,0.0,neutral
rep_002,repetition,19,12,0.0,neutral
rep_002,repetition,19,13,0.0,neutral
rep_002,repetition,19,14,0.0,neutral
rep_002,repetition,19,15,-0.05952870845794678,bridge
rep_002,repetition,20,0,-0.005690097808837891,neutral
rep_002,repetition,20,1,-0.002353459596633911,neutral
rep_002,repetition,20,2,-0.05007827281951904,bridge
rep_002,repetition,20,3,0.0,neutral
rep_002,repetition,20,4,0.0,neutral
rep_002,repetition,20,5,0.0,neutral
rep_002,repetition,20,6,0.0,neutral
rep_002,repetition,20,7,0.0,neutral
rep_002,repetition,20,8,-0.07815420627593994,bridge
rep_002,repetition,20,9,0.014482770647321425,neutral
rep_002,repetition,20,10,-0.05972772836685181,bridge
rep_002,repetition,20,11,0.0,neutral
rep_002,repetition,20,12,0.0,neutral
rep_002,repetition,20,13,-0.074229896068573,bridge
rep_002,repetition,20,14,-0.06829696893692017,bridge
rep_002,repetition,20,15,-0.05004429817199707,bridge
rep_002,repetition,21,0,0.0,neutral
rep_002,repetition,21,1,0.0,neutral
rep_002,repetition,21,2,0.0,neutral
rep_002,repetition,21,3,-0.05088925361633301,bridge
rep_002,repetition,21,4,-0.012480497360229492,neutral
rep_002,repetition,21,5,0.0,neutral
rep_002,repetition,21,6,0.0,neutral
rep_002,repetition,21,7,0.012096961339314774,neutral
rep_002,repetition,21,8,0.0,neutral
rep_002,repetition,21,9,0.006866236527760819,neutral
rep_002,repetition,21,10,0.0,neutral
rep_002,repetition,21,11,0.0,neutral
rep_002,repetition,21,12,0.0,neutral
rep_002,repetition,21,13,-0.051003336906433105,bridge
rep_002,repetition,21,14,-0.05625200271606445,bridge
rep_002,repetition,21,15,-0.059340834617614746,bridge
rep_002,repetition,22,0,0.0,neutral
rep_002,repetition,22,1,-0.0020093321800231934,neutral
rep_002,repetition,22,2,-0.0055653651555379186,neutral
rep_002,repetition,22,3,-0.015153129895528153,neutral
rep_002,repetition,22,4,0.0,neutral
rep_002,repetition,22,5,0.05825342734654745,cone
rep_002,repetition,22,6,-0.07836339871088664,bridge
