prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,19,0,0.0,neutral
rep_001,repetition,19,1,-0.052754104137420654,bridge
rep_001,repetition,19,2,0.02762162685394287,neutral
rep_001,repetition,19,3,0.0,neutral
rep_001,repetition,19,4,0.0,neutral
rep_001,repetition,19,5,-0.05240994691848755,bridge
rep_001,repetition,19,6,-0.055912554264068604,bridge
rep_001,repetition,19,7,0.018102943897247314,neutral
rep_001,repetition,19,8,-0.07051694393157959,bridge
rep_001,repetition,19,9,-0.06400468945503235,bridge
rep_001,repetition,19,10,-0.07764040340076793,bridge
rep_001,repetition,19,11,0.0,neutral
rep_001,repetition,19,12,-0.05011856555938721,bridge
rep_001,repetition,19,13,0.0,neutral
rep_001,repetition,19,14,-0.08676832914352417,bridge
rep_001,repetition,19,15,0.0,neutral
rep_001,repetition,19,16,-0.06243392825126648,bridge
rep_001,repetition,19,17,-0.054173624515533446,bridge
rep_001,repetition,19,18,-0.06118077039718628,bridge
rep_001,repetition,19,19,0.0,neutral
rep_001,repetition,19,20,-0.06180542707443237,bridge
rep_001,repetition,19,21,0.0,neutral
rep_001,repetition,19,22,0.0,neutral
rep_001,repetition,19,23,0.0,neutral
rep_001,repetition,19,24,0.0,neutral
rep_001,repetition,19,25,0.0,neutral
rep_001,repetition,19,26,-0.0805293619632721,bridge
rep_001,repetition,19,27,0.0,neutral
rep_001,repetition,19,28,0.0,neutral
rep_001,repetition,19,29,0.0,neutral
rep_001,repetition,19,30,0.0,neutral
rep_001,repetition,19,31,0.0,neutral
rep_001,repetition,20,0,0.0,neutral
rep_001,repetition,20,1,0.0,neutral
rep_001,repetition,20,2,0.0,neutral
rep_001,repetition,20,3,-0.05240988731384277,bridge
rep_001,repetition,20,4,-0.07018297910690308,bridge
rep_001,repetition,20,5,0.022804737091064453,neutral
rep_001,repetition,20,6,-0.07157005369663239,bridge
rep_001,repetition,20,7,0.001733243465423584,neutral
rep_001,repetition,20,8,0.0,neutral
rep_001,repetition,20,9,0.0,neutral
rep_001,repetition,20,10,-0.05586928129196167,bridge
rep_001,repetition,20,11,0.0,neutral
rep_001,repetition,20,12,0.07584635416666667,cone
rep_001,repetition,20,13,-0.050033390522003174,bridge
rep_001,repetition,20,14,-0.05772179365158081,bridge
rep_001,repetition,20,15,0.011662542819976807,neutral
rep_001,repetition,20,16,0.0007166266441345215,neutral
rep_001,repetition,20,17,0.0,neutral
rep_001,repetition,20,18,0.0,neutral
rep_001,repetition,20,19,0.0,neutral
rep_001,repetition,20,20,0.0,neutral
rep_001,repetition,20,21,0.08001708984375,cone
rep_001,repetition,20,22,0.0,neutral
rep_001,repetition,20,23,0.0,neutral
rep_001,repetition,20,24,0.0,neutral
rep_001,repetition,20,25,0.0,neutral
rep_001,repetition,20,26,-0.06327104568481445,bridge
rep_001,repetition,20,27,0.0,neutral
rep_001,repetition,20,28,-0.07109298706054687,bridge
rep_001,repetition,20,29,-0.06669563055038452,bridge
rep_001,repetition,20,30,-0.0625346302986145,bridge
rep_001,repetition,20,31,-0.06556179126103719,bridge
rep_001,repetition,21,0,-0.06213635206222534,bridge
rep_001,repetition,21,1,-0.06802569329738617,bridge
rep_001,repetition,21,2,-0.05952936410903931,bridge
rep_001,repetition,21,3,-0.06795297861099243,bridge
rep_001,repetition,21,4,0.0,neutral
rep_001,repetition,21,5,0.0733642578125,cone
rep_001,repetition,21,6,-0.0719989538192749,bridge
rep_001,repetition,21,7,0.0,neutral
rep_001,repetition,21,8,0.008492767810821533,neutral
rep_001,repetition,21,9,0.030370990435282394,cone
rep_001,repetition,21,10,-0.06025046110153198,bridge
rep_001,repetition,21,11,0.0,neutral
rep_001,repetition,21,12,0.0,neutral
rep_001,repetition,21,13,0.0,neutral
rep_001,repetition,21,14,0.0,neutral
rep_001,repetition,21,15,0.0,neutral
rep_001,repetition,21,16,-0.059378355741500854,bridge
rep_001,repetition,21,17,-0.06488229831059773,bridge
rep_001,repetition,21,18,-0.05732413132985433,bridge
rep_001,repetition,21,19,-0.06149250268936157,bridge
rep_001,repetition,21,20,0.072998046875,cone
rep_001,repetition,21,21,0.0,neutral
rep_001,repetition,21,22,0.0,neutral
rep_001,repetition,21,23,0.0,neutral
rep_001,repetition,21,24,0.0,neutral
rep_001,repetition,21,25,-0.004721701145172119,neutral
rep_001,repetition,21,26,0.0,neutral
rep_001,repetition,21,27,0.0,neutral
rep_001,repetition,21,28,0.03698951005935669,cone
rep_001,repetition,21,29,0.0,neutral
rep_001,repetition,21,30,0.0,neutral
rep_001,repetition,21,31,0.0,neutral
rep_001,repetition,22,0,-0.057897865772247314,bridge
rep_001,repetition,22,1,0.0,neutral
rep_001,repetition,22,2,0.0,neutral
rep_001,repetition,22,3,-0.05067145824432373,bridge
rep_001,repetition,22,4,-0.08888510862986247,bridge
rep_001,repetition,22,5,-0.06000760197639465,bridge
rep_001,repetition,22,6,-0.08252322673797607,bridge
rep_001,repetition,22,7,0.0,neutral
rep_001,repetition,22,8,-0.06654781103134155,bridge
rep_001,repetition,22,9,0.0,neutral
rep_001,repetition,22,10,0.0,neutral
rep_001,repetition,22,11,-0.062478989362716675,bridge
rep_001,repetition,22,12,-0.0739702582359314,bridge
rep_001,repetition,22,13,0.0,neutral
rep_001,repetition,22,14,-0.11263221502304077,bridge
rep_001,repetition,22,15,0.0,neutral
rep_001,repetition,22,16,0.0,neutral
rep_001,repetition,22,17,-0.0718567967414856,bridge
rep_001,repetition,22,18,0.0,neutral
rep_001,repetition,22,19,0.0,neutral
rep_001,repetition,22,20,0.0,neutral
rep_001,repetition,22,21,0.0,neutral
rep_001,repetition,22,22,0.0,neutral
rep_001,repetition,22,23,0.0,neutral
rep_001,repetition,22,24,0.0,neutral
rep_001,repetition,22,25,0.0,neutral
rep_001,repetition,22,26,0.0,neutral
rep_001,repetition,22,27,-0.09518259763717651,bridge
rep_001,repetition,22,28,0.0,neutral
rep_001,repetition,22,29,-0.05638653039932251,bridge
rep_001,repetition,22,30,-0.0776728093624115,bridge
rep_001,repetition,22,31,-0.08737075328826904,bridge
rep_001,repetition,23,0,0.0,neutral
rep_001,repetition,23,1,0.0,neutral
rep_001,repetition,23,2,0.051513671875,cone
rep_001,repetition,23,3,0.0,neutral
rep_001,repetition,23,4,0.0,neutral
rep_001,repetition,23,5,0.0,neutral
rep_001,repetition,23,6,0.0,neutral
rep_001,repetition,23,7,0.0,neutral
rep_001,repetition,23,8,0.0,neutral
rep_001,repetition,23,9,0.0,neutral
rep_001,repetition,23,10,0.0,neutral
rep_001,repetition,23,11,0.0,neutral
rep_001,repetition,23,12,0.0,neutral
rep_001,repetition,23,13,0.0,neutral
rep_001,repetition,23,14,0.0,neutral
rep_001,repetition,23,15,-0.056931525468826294,bridge
rep_001,repetition,23,16,-0.05414235591888428,bridge
rep_001,repetition,23,17,0.0,neutral
rep_001,repetition,23,18,-0.07366034388542175,bridge
rep_001,repetition,23,19,0.0,neutral
rep_001,repetition,23,20,-0.06535771489143372,bridge
rep_001,repetition,23,21,0.0,neutral
rep_001,repetition,23,22,-0.0600513219833374,bridge
rep_001,repetition,23,23,0.0,neutral
rep_001,repetition,23,24,-0.05044049024581909,bridge
rep_001,repetition,23,25,0.0,neutral
rep_001,repetition,23,26,-0.05829411745071411,bridge
rep_001,repetition,23,27,0.0,neutral
rep_001,repetition,23,28,0.031074166297912598,cone
rep_001,repetition,23,29,0.0,neutral
rep_001,repetition,23,30,-0.06142693758010864,bridge
rep_001,repetition,23,31,0.0,neutral
rep_001,repetition,24,0,-0.06646454334259033,bridge
rep_001,repetition,24,1,0.0,neutral
rep_001,repetition,24,2,-0.05002528429031372,bridge
rep_001,repetition,24,3,0.1239013671875,cone
rep_001,repetition,24,4,0.04054832458496094,cone
rep_001,repetition,24,5,-0.05598580837249756,bridge
rep_001,repetition,24,6,-0.05574914813041687,bridge
rep_001,repetition,24,7,0.02918189764022827,neutral
rep_001,repetition,24,8,0.0,neutral
rep_001,repetition,24,9,0.0,neutral
rep_001,repetition,24,10,0.0,neutral
rep_001,repetition,24,11,0.0,neutral
rep_001,repetition,24,12,-0.057335337003072105,bridge
rep_001,repetition,24,13,-0.06449681520462036,bridge
rep_001,repetition,24,14,0.0,neutral
rep_001,repetition,24,15,0.0,neutral
rep_001,repetition,24,16,0.0,neutral
rep_001,repetition,24,17,0.0,neutral
rep_001,repetition,24,18,-0.05976212024688721,bridge
rep_001,repetition,24,19,0.0,neutral
rep_001,repetition,24,20,0.0,neutral
rep_001,repetition,24,21,-0.07172700762748718,bridge
rep_001,repetition,24,22,-0.08323180675506592,bridge
rep_001,repetition,24,23,-0.06799834966659546,bridge
rep_001,repetition,24,24,-0.05083203315734863,bridge
rep_001,repetition,24,25,-0.060238003730773926,bridge
rep_001,repetition,24,26,-0.05528751015663147,bridge
rep_001,repetition,24,27,0.0,neutral
rep_001,repetition,24,28,0.0,neutral
rep_001,repetition,24,29,0.0,neutral
rep_001,repetition,24,30,0.0,neutral
rep_001,repetition,24,31,0.0,neutral
rep_001,repetition,25,0,0.0,neutral
rep_001,repetition,25,1,0.0,neutral
rep_001,repetition,25,2,0.0,neutral
rep_001,repetition,25,3,0.0,neutral
rep_001,repetition,25,4,0.0,neutral
rep_001,repetition,25,5,0.0,neutral
rep_001,repetition,25,6,0.0,neutral
rep_001,repetition,25,7,0.0,neutral
rep_001,repetition,25,8,0.0,neutral
rep_001,repetition,25,9,-0.053927332162857056,bridge
rep_001,repetition,25,10,-0.05263698101043701,bridge
rep_001,repetition,25,11,0.0,neutral
rep_001,repetition,25,12,-0.07069283723831177,bridge
rep_001,repetition,25,13,0.0,neutral
rep_001,repetition,25,14,0.0,neutral
rep_001,repetition,25,15,-0.000740905602773026,neutral
rep_001,repetition,25,16,-0.06484517455101013,bridge
rep_001,repetition,25,17,0.0,neutral
rep_001,repetition,25,18,-0.06193411350250244,bridge
rep_001,repetition,25,19,-0.05415236949920654,bridge
rep_001,repetition,25,20,0.0,neutral
rep_001,repetition,25,21,-0.0687859058380127,bridge
rep_001,repetition,25,22,-0.07271504402160645,bridge
rep_001,repetition,25,23,0.0,neutral
rep_001,repetition,25,24,0.0,neutral
rep_001,repetition,25,25,0.0,neutral
rep_001,repetition,25,26,-0.059831827878952026,bridge
rep_001,repetition,25,27,-0.06137719750404358,bridge
rep_001,repetition,25,28,0.0,neutral
rep_001,repetition,25,29,-0.019282976786295578,neutral
rep_001,repetition,25,30,-0.05364042520523071,bridge
rep_001,repetition,25,31,-0.05415123701095581,bridge
rep_001,repetition,26,0,0.0,neutral
rep_001,repetition,26,1,-0.05926346778869629,bridge
rep_001,repetition,26,2,-0.057156145572662354,bridge
rep_001,repetition,26,3,-0.07460367679595947,bridge
rep_001,repetition,26,4,-0.058165520429611206,bridge
rep_001,repetition,26,5,-0.06337751944859822,bridge
rep_001,repetition,26,6,0.0,neutral
rep_001,repetition,26,7,0.071044921875,cone
rep_001,repetition,26,8,0.0,neutral
rep_001,repetition,26,9,0.0,neutral
rep_001,repetition,26,10,0.0,neutral
rep_001,repetition,26,11,-0.05171757936477661,bridge
rep_001,repetition,26,12,0.0,neutral
rep_001,repetition,26,13,0.0,neutral
rep_001,repetition,26,14,-0.06119690338770548,bridge
rep_001,repetition,26,15,-0.05294126272201538,bridge
rep_001,repetition,26,16,0.0,neutral
rep_001,repetition,26,17,-0.052903950214385986,bridge
rep_001,repetition,26,18,0.0,neutral
rep_001,repetition,26,19,0.0,neutral
rep_001,repetition,26,20,0.0,neutral
rep_001,repetition,26,21,0.0,neutral
rep_001,repetition,26,22,0.0,neutral
rep_001,repetition,26,23,-0.05468150973320007,bridge
rep_001,repetition,26,24,-0.056737542152404785,bridge
rep_001,repetition,26,25,0.0,neutral
rep_001,repetition,26,26,0.0,neutral
rep_001,repetition,26,27,-0.075494185090065,bridge
rep_001,repetition,26,28,-0.07035017013549805,bridge
rep_001,repetition,26,29,-0.06096121668815613,bridge
rep_001,repetition,26,30,-0.08284527063369751,bridge
rep_001,repetition,26,31,-0.08203387260437012,bridge
rep_001,repetition,27,0,-0.05613076686859131,bridge
rep_001,repetition,27,1,0.0,neutral
rep_001,repetition,27,2,0.0,neutral
rep_001,repetition,27,3,0.0,neutral
rep_001,repetition,27,4,0.0,neutral
rep_001,repetition,27,5,0.0,neutral
rep_001,repetition,27,6,0.0,neutral
rep_001,repetition,27,7,0.0,neutral
rep_001,repetition,27,8,0.0,neutral
rep_001,repetition,27,9,0.0750732421875,cone
rep_001,repetition,27,10,-0.056574463844299316,bridge
rep_001,repetition,27,11,-0.05310314893722534,bridge
rep_001,repetition,27,12,0.0,neutral
rep_001,repetition,27,13,0.0546875,cone
rep_001,repetition,27,14,0.0,neutral
rep_001,repetition,27,15,-0.07570618391036987,bridge
rep_001,repetition,27,16,0.0,neutral
rep_001,repetition,27,17,0.0,neutral
rep_001,repetition,27,18,0.0,neutral
rep_001,repetition,27,19,0.0,neutral
rep_001,repetition,27,20,0.0,neutral
rep_001,repetition,27,21,0.0,neutral
rep_001,repetition,27,22,-0.07188636064529419,bridge
rep_001,repetition,27,23,0.0,neutral
rep_001,repetition,27,24,0.0,neutral
rep_001,repetition,27,25,0.0,neutral
rep_001,repetition,27,26,0.0,neutral
rep_001,repetition,27,27,-0.06722277402877808,bridge
rep_001,repetition,27,28,0.0,neutral
rep_001,repetition,27,29,0.0,neutral
rep_001,repetition,27,30,0.0,neutral
rep_001,repetition,27,31,0.0,neutral
rep_001,repetition,28,0,-0.06763571500778198,bridge
rep_001,repetition,28,1,-0.06023365259170532,bridge
rep_001,repetition,28,2,-0.013612508773803711,neutral
rep_001,repetition,28,3,0.0,neutral
rep_001,repetition,28,4,0.0,neutral
rep_001,repetition,28,5,0.0,neutral
rep_001,repetition,28,6,0.0,neutral
rep_001,repetition,28,7,0.0,neutral
rep_001,repetition,28,8,0.0,neutral
rep_001,repetition,28,9,0.0,neutral
rep_001,repetition,28,10,0.0,neutral
rep_001,repetition,28,11,0.0,neutral
rep_001,repetition,28,12,-0.06428865194320679,bridge
rep_001,repetition,28,13,0.0,neutral
rep_001,repetition,28,14,0.0,neutral
rep_001,repetition,28,15,0.021029561758041382,neutral
rep_001,repetition,28,16,-0.05073070526123047,bridge
rep_001,repetition,28,17,0.0,neutral
rep_001,repetition,28,18,-0.06005585193634033,bridge
rep_001,repetition,28,19,-0.06946337223052979,bridge
rep_001,repetition,28,20,-0.05724376440048218,bridge
rep_001,repetition,28,21,-0.05583399534225464,bridge
rep_001,repetition,28,22,0.0,neutral
rep_001,repetition,28,23,-0.05026203393936157,bridge
rep_001,repetition,28,24,0.0,neutral
rep_001,repetition,28,25,-0.08623991409937541,bridge
rep_001,repetition,28,26,-0.06737160682678223,bridge
rep_001,repetition,28,27,0.0,neutral
rep_001,repetition,28,28,0.0116044282913208,neutral
rep_001,repetition,28,29,0.0,neutral
rep_001,repetition,28,30,0.0028248727321624756,neutral
rep_001,repetition,28,31,-0.05961700280507406,bridge
rep_001,repetition,29,0,0.0,neutral
rep_001,repetition,29,1,0.0,neutral
rep_001,repetition,29,2,0.012029066681861877,neutral
rep_001,repetition,29,3,-0.0554523766040802,bridge
rep_001,repetition,29,4,0.0,neutral
rep_001,repetition,29,5,-0.05851030349731445,bridge
rep_001,repetition,29,6,0.0888671875,cone
rep_001,repetition,29,7,0.0,neutral
rep_001,repetition,29,8,-0.06567558646202087,bridge
rep_001,repetition,29,9,-0.06647837162017822,bridge
rep_001,repetition,29,10,-0.08488210439682006,bridge
rep_001,repetition,29,11,0.0,neutral
rep_001,repetition,29,12,0.03248133261998495,cone
rep_001,repetition,29,13,0.0,neutral
rep_001,repetition,29,14,-0.056719839572906494,bridge
rep_001,repetition,29,15,-0.05770198504130045,bridge
rep_001,repetition,29,16,-0.016992654119219103,neutral
rep_001,repetition,29,17,-0.09233230352401733,bridge
rep_001,repetition,29,18,0.0,neutral
rep_001,repetition,29,19,-0.0029499679803848267,neutral
rep_001,repetition,29,20,0.0,neutral
rep_001,repetition,29,21,0.0,neutral
rep_001,repetition,29,22,-0.06964704394340515,bridge
rep_001,repetition,29,23,0.0,neutral
rep_001,repetition,29,24,0.0,neutral
rep_001,repetition,29,25,-0.051788389682769775,bridge
rep_001,repetition,29,26,-0.08218857645988464,bridge
rep_001,repetition,29,27,-0.020236700773239136,neutral
rep_001,repetition,29,28,-0.051767945289611816,bridge
rep_001,repetition,29,29,0.0,neutral
rep_001,repetition,29,30,-0.07524019479751587,bridge
rep_001,repetition,29,31,0.0,neutral
rep_001,repetition,30,0,0.0,neutral
rep_001,repetition,30,1,0.0,neutral
rep_001,repetition,30,2,-0.0569424033164978,bridge
rep_001,repetition,30,3,-0.0553892453511556,bridge
rep_001,repetition,30,4,-0.0697721540927887,bridge
rep_001,repetition,30,5,0.0,neutral
rep_001,repetition,30,6,-0.06670346856117249,bridge
rep_001,repetition,30,7,0.0,neutral
rep_001,repetition,30,8,-0.05451372265815735,bridge
rep_001,repetition,30,9,0.051513671875,cone
rep_001,repetition,30,10,-0.07189768552780151,bridge
rep_001,repetition,30,11,0.0,neutral
rep_001,repetition,30,12,0.0,neutral
rep_001,repetition,30,13,0.0,neutral
rep_001,repetition,30,14,-0.051013290882110596,bridge
rep_001,repetition,30,15,0.0,neutral
rep_001,repetition,30,16,0.04697086811065674,cone
rep_001,repetition,30,17,0.0,neutral
rep_001,repetition,30,18,-0.057127565145492554,bridge
rep_001,repetition,30,19,0.0,neutral
rep_001,repetition,30,20,0.0,neutral
rep_001,repetition,30,21,0.0,neutral
rep_001,repetition,30,22,-0.05696737766265869,bridge
rep_001,repetition,30,23,-0.057929277420043945,bridge
rep_001,repetition,30,24,-0.051734328269958496,bridge
rep_001,repetition,30,25,0.0,neutral
rep_001,repetition,30,26,0.0,neutral
rep_001,repetition,30,27,0.0,neutral
rep_001,repetition,30,28,0.0,neutral
rep_001,repetition,30,29,0.0055474499861399434,neutral
rep_001,repetition,30,30,-0.06481750806172688,bridge
rep_001,repetition,30,31,-0.0609515905380249,bridge
rep_001,repetition,31,0,0.0,neutral
rep_001,repetition,31,1,0.08526611328125,cone
rep_001,repetition,31,2,0.0,neutral
rep_001,repetition,31,3,0.0,neutral
rep_001,repetition,31,4,-0.05111229419708252,bridge
rep_001,repetition,31,5,-0.05851571559906006,bridge
rep_001,repetition,31,6,-0.08143752813339233,bridge
rep_001,repetition,31,7,0.0,neutral
rep_001,repetition,31,8,0.0,neutral
rep_001,repetition,31,9,0.0,neutral
rep_001,repetition,31,10,0.07275390625,cone
rep_001,repetition,31,11,0.0,neutral
rep_001,repetition,31,12,-0.05578410625457764,bridge
rep_001,repetition,31,13,-0.07212942838668823,bridge
rep_001,repetition,31,14,-0.06408478021621704,bridge
rep_001,repetition,31,15,-0.05170118808746338,bridge
rep_001,repetition,31,16,-0.06431865692138672,bridge
rep_001,repetition,31,17,-0.06778858105341594,bridge
rep_001,repetition,31,18,0.0,neutral
rep_001,repetition,31,19,-0.06446182727813721,bridge
rep_001,repetition,31,20,0.0,neutral
rep_001,repetition,31,21,0.0,neutral
rep_001,repetition,31,22,0.05645751953125,cone
rep_001,repetition,31,23,0.0,neutral
rep_001,repetition,31,24,0.0031583309173583984,neutral
rep_001,repetition,31,25,-0.006669533252716062,neutral
rep_001,repetition,31,26,0.0,neutral
rep_001,repetition,31,27,0.022091329097747803,neutral
rep_001,repetition,31,28,-0.05076807737350464,bridge
rep_001,repetition,31,29,-0.05885213613510132,bridge
rep_001,repetition,31,30,-0.12078577280044556,bridge
rep_001,repetition,31,31,-0.05634561777114868,bridge
rep_002,repetition,0,0,0.0,neutral
rep_002,repetition,0,1,0.0,neutral
rep_002,repetition,0,2,-0.05463290214538574,bridge
rep_002,repetition,0,3,-0.05950355529785156,bridge
rep_002,repetition,0,4,0.0,neutral
rep_002,repetition,0,5,0.0,neutral
rep_002,repetition,0,6,0.0,neutral
rep_002,repetition,0,7,0.0,neutral
rep_002,repetition,0,8,0.0,neutral
rep_002,repetition,0,9,0.0,neutral
rep_002,repetition,0,10,0.08481852213541667,cone
rep_002,repetition,0,11,0.0,neutral
rep_002,repetition,0,12,0.0,neutral
rep_002,repetition,0,13,0.0,neutral
rep_002,repetition,0,14,0.0,neutral
rep_002,repetition,0,15,0.0,neutral
rep_002,repetition,0,16,0.0,neutral
rep_002,repetition,0,17,0.0,neutral
rep_002,repetition,0,18,0.0,neutral
rep_002,repetition,0,19,0.0,neutral
rep_002,repetition,0,20,0.0,neutral
rep_002,repetition,0,21,-0.06674137711524963,bridge
rep_002,repetition,0,22,0.0,neutral
rep_002,repetition,0,23,0.0,neutral
rep_002,repetition,0,24,0.0,neutral
rep_002,repetition,0,25,0.0,neutral
rep_002,repetition,0,26,0.0,neutral
rep_002,repetition,0,27,0.0,neutral
rep_002,repetition,0,28,0.0,neutral
rep_002,repetition,0,29,0.0862060546875,cone
rep_002,repetition,0,30,0.0,neutral
rep_002,repetition,0,31,0.0,neutral
rep_002,repetition,1,0,0.0,neutral
rep_002,repetition,1,1,0.0,neutral
rep_002,repetition,1,2,-0.08885528360094343,bridge
rep_002,repetition,1,3,0.0,neutral
rep_002,repetition,1,4,0.0,neutral
