prompt_id,category,layer,head,delta_h1,role
rep_001,repetition,20,4,0.069091796875,cone
rep_001,repetition,20,5,-0.007105717402801179,neutral
rep_001,repetition,20,6,0.0,neutral
rep_001,repetition,20,7,0.0,neutral
rep_001,repetition,20,8,-0.005387486323066376,neutral
rep_001,repetition,20,9,-0.016477462649345395,neutral
rep_001,repetition,20,10,0.0,neutral
rep_001,repetition,20,11,-0.004619762301445007,neutral
rep_001,repetition,20,12,0.0,neutral
rep_001,repetition,20,13,0.0,neutral
rep_001,repetition,20,14,0.0,neutral
rep_001,repetition,20,15,0.0,neutral
rep_001,repetition,20,16,0.07373046875,cone
rep_001,repetition,20,17,0.1220703125,cone
rep_001,repetition,20,18,0.0048912763595581055,neutral
rep_001,repetition,20,19,0.0,neutral
rep_001,repetition,20,20,-9.202957153320312e-05,neutral
rep_001,repetition,20,21,0.0,neutral
rep_001,repetition,20,22,0.0,neutral
rep_001,repetition,20,23,0.0,neutral
rep_001,repetition,20,24,0.005463838577270508,neutral
rep_001,repetition,20,25,0.015908658504486084,neutral
rep_001,repetition,20,26,0.0,neutral
rep_001,repetition,20,27,-0.07506150007247925,bridge
rep_001,repetition,21,0,-0.08970729509989421,bridge
rep_001,repetition,21,1,0.08447265625,cone
rep_001,repetition,21,2,0.0,neutral
rep_001,repetition,21,3,-0.0005641579627990723,neutral
rep_001,repetition,21,4,0.0,neutral
rep_001,repetition,21,5,-0.004018336534500122,neutral
rep_001,repetition,21,6,0.0,neutral
rep_001,repetition,21,7,0.0,neutral
rep_001,repetition,21,8,0.0,neutral
rep_001,repetition,21,9,0.0,neutral
rep_001,repetition,21,10,0.0,neutral
rep_001,repetition,21,11,0.0,neutral
rep_001,repetition,21,12,-0.053769826889038086,bridge
rep_001,repetition,21,13,0.0,neutral
rep_001,repetition,21,14,0.0,neutral
rep_001,repetition,21,15,0.0,neutral
rep_001,repetition,21,16,0.0,neutral
rep_001,repetition,21,17,-8.225440979003906e-06,neutral
rep_001,repetition,21,18,-0.00398948192596435,neutral
rep_001,repetition,21,19,0.0021477490663528442,neutral
rep_001,repetition,21,20,-0.05441772937774658,bridge
rep_001,repetition,21,21,0.0,neutral
rep_001,repetition,21,22,-0.06399068236351013,bridge
rep_001,repetition,21,23,0.0,neutral
rep_001,repetition,21,24,0.0007450092922557522,neutral
rep_001,repetition,21,25,-0.0016577839851379395,neutral
rep_001,repetition,21,26,-0.033444881439208984,bridge
rep_001,repetition,21,27,0.06103515625,cone
rep_001,repetition,22,0,0.0,neutral
rep_001,repetition,22,1,0.091552734375,cone
rep_001,repetition,22,2,0.0595703125,cone
rep_001,repetition,22,3,-0.0037261545658111572,neutral
rep_001,repetition,22,4,-0.01662497719128926,neutral
rep_001,repetition,22,5,-0.0012940466403961182,neutral
rep_001,repetition,22,6,0.0,neutral
rep_001,repetition,22,7,0.0,neutral
rep_001,repetition,22,8,0.0,neutral
rep_001,repetition,22,9,0.091064453125,cone
rep_001,repetition,22,10,0.0,neutral
rep_001,repetition,22,11,0.0,neutral
rep_001,repetition,22,12,0.06982421875,cone
rep_001,repetition,22,13,0.0,neutral
rep_001,repetition,22,14,0.0,neutral
rep_001,repetition,22,15,0.121337890625,cone
rep_001,repetition,22,16,-0.003978908061981201,neutral
rep_001,repetition,22,17,0.0,neutral
rep_001,repetition,22,18,0.173095703125,cone
rep_001,repetition,22,19,-0.0009130239486694336,neutral
rep_001,repetition,22,20,0.05126953125,cone
rep_001,repetition,22,21,-0.08403449058532715,bridge
rep_001,repetition,22,22,-0.007682144641876221,neutral
rep_001,repetition,22,23,-0.0001378116153535336,neutral
rep_001,repetition,22,24,0.0,neutral
rep_001,repetition,22,25,-0.001429051160812378,neutral
rep_001,repetition,22,26,-0.05441853404045105,bridge
rep_001,repetition,22,27,0.0,neutral
rep_001,repetition,23,0,0.06689453125,cone
rep_001,repetition,23,1,0.060384114583333336,cone
rep_001,repetition,23,2,0.054443359375,cone
rep_001,repetition,23,3,0.0,neutral
rep_001,repetition,23,4,-0.031617601712544754,bridge
rep_001,repetition,23,5,0.0,neutral
rep_001,repetition,23,6,0.0,neutral
rep_001,repetition,23,7,-0.0018625259399414062,neutral
rep_001,repetition,23,8,-0.006482823328538376,neutral
rep_001,repetition,23,9,0.0,neutral
rep_001,repetition,23,10,0.0,neutral
rep_001,repetition,23,11,-0.050262272357940674,bridge
rep_001,repetition,23,12,0.0,neutral
rep_001,repetition,23,13,0.0,neutral
rep_001,repetition,23,14,0.004128515720367432,neutral
rep_001,repetition,23,15,0.0,neutral
rep_001,repetition,23,16,0.0,neutral
rep_001,repetition,23,17,0.0,neutral
rep_001,repetition,23,18,0.005868136882781982,neutral
rep_001,repetition,23,19,0.0,neutral
rep_001,repetition,23,20,0.0,neutral
rep_001,repetition,23,21,-0.004469271500905356,neutral
rep_001,repetition,23,22,0.0,neutral
rep_001,repetition,23,23,0.0,neutral
rep_001,repetition,23,24,0.08251953125,cone
rep_001,repetition,23,25,0.0004110553047873694,neutral
rep_001,repetition,23,26,0.0,neutral
rep_001,repetition,23,27,0.007455542683601379,neutral
rep_001,repetition,24,0,0.0,neutral
rep_001,repetition,24,1,-0.006370271955217638,neutral
rep_001,repetition,24,2,-0.0002260655164718628,neutral
rep_001,repetition,24,3,0.0,neutral
rep_001,repetition,24,4,0.01374143362045288,neutral
rep_001,repetition,24,5,0.0,neutral
rep_001,repetition,24,6,0.008519798517227173,neutral
rep_001,repetition,24,7,0.0,neutral
rep_001,repetition,24,8,0.0,neutral
rep_001,repetition,24,9,0.0,neutral
rep_001,repetition,24,10,0.0,neutral
rep_001,repetition,24,11,0.0,neutral
rep_001,repetition,24,12,-0.0005335807800292969,neutral
rep_001,repetition,24,13,-0.007574975490570068,neutral
rep_001,repetition,24,14,0.10406494140625,cone
rep_001,repetition,24,15,0.0810546875,cone
rep_001,repetition,24,16,0.12545267740885416,cone
rep_001,repetition,24,17,-0.008276522159576416,neutral
rep_001,repetition,24,18,0.07462565104166667,cone
rep_001,repetition,24,19,0.1353759765625,cone
rep_001,repetition,24,20,0.01267687976360321,neutral
rep_001,repetition,24,21,-0.02098085482915242,neutral
rep_001,repetition,24,22,0.0,neutral
rep_001,repetition,24,23,0.05224609375,cone
rep_001,repetition,24,24,0.0,neutral
rep_001,repetition,24,25,0.0,neutral
rep_001,repetition,24,26,0.0036027696397569475,neutral
rep_001,repetition,24,27,-0.01466137170791626,neutral
rep_001,repetition,25,0,0.0654296875,cone
rep_001,repetition,25,1,-0.001155471801757818,neutral
rep_001,repetition,25,2,0.10909016927083333,cone
rep_001,repetition,25,3,-0.0625959038734436,bridge
rep_001,repetition,25,4,0.0,neutral
rep_001,repetition,25,5,0.0,neutral
rep_001,repetition,25,6,0.0531005859375,cone
rep_001,repetition,25,7,0.0,neutral
rep_001,repetition,25,8,-0.012813001871109009,neutral
rep_001,repetition,25,9,0.0,neutral
rep_001,repetition,25,10,0.0,neutral
rep_001,repetition,25,11,0.0,neutral
rep_001,repetition,25,12,0.0,neutral
rep_001,repetition,25,13,0.05224609375,cone
rep_001,repetition,25,14,0.0,neutral
rep_001,repetition,25,15,0.0030945208337571917,neutral
rep_001,repetition,25,16,0.00416777531305948,neutral
rep_001,repetition,25,17,0.0,neutral
rep_001,repetition,25,18,-0.0012670414788382295,neutral
rep_001,repetition,25,19,0.029735326766967773,neutral
rep_001,repetition,25,20,0.0,neutral
rep_001,repetition,25,21,0.0,neutral
rep_001,repetition,25,22,0.0,neutral
rep_001,repetition,25,23,-0.003445759415626526,neutral
rep_001,repetition,25,24,0.0,neutral
rep_001,repetition,25,25,0.06298828125,cone
rep_001,repetition,25,26,-0.00987386703491211,neutral
rep_001,repetition,25,27,0.0,neutral
rep_001,repetition,26,0,0.0,neutral
rep_001,repetition,26,1,0.0,neutral
rep_001,repetition,26,2,0.0,neutral
rep_001,repetition,26,3,0.0,neutral
rep_001,repetition,26,4,0.0,neutral
rep_001,repetition,26,5,0.060384114583333336,cone
rep_001,repetition,26,6,0.0,neutral
rep_001,repetition,26,7,-0.003708958625793457,neutral
rep_001,repetition,26,8,-0.03003668785095215,bridge
rep_001,repetition,26,9,-0.005732417106628418,neutral
rep_001,repetition,26,10,-0.05636663734912872,bridge
rep_001,repetition,26,11,0.001822352409362793,neutral
rep_001,repetition,26,12,0.0,neutral
rep_001,repetition,26,13,-0.010336240132649735,neutral
rep_001,repetition,26,14,0.0062110573053359985,neutral
rep_001,repetition,26,15,0.06787109375,cone
rep_001,repetition,26,16,0.01648557186126709,neutral
rep_001,repetition,26,17,0.0,neutral
rep_001,repetition,26,18,0.0,neutral
rep_001,repetition,26,19,0.07012939453125,cone
rep_001,repetition,26,20,0.0,neutral
rep_001,repetition,26,21,0.0,neutral
rep_001,repetition,26,22,0.006617200374603269,neutral
rep_001,repetition,26,23,0.0,neutral
rep_001,repetition,26,24,-0.00023480256398519112,neutral
rep_001,repetition,26,25,0.0,neutral
rep_001,repetition,26,26,0.0,neutral
rep_001,repetition,26,27,0.0,neutral
rep_001,repetition,27,0,0.0,neutral
rep_001,repetition,27,1,1.3530254364013672e-05,neutral
rep_001,repetition,27,2,0.0386139452457428,cone
rep_001,repetition,27,3,0.174560546875,cone
rep_001,repetition,27,4,-0.00024896860122680664,neutral
rep_001,repetition,27,5,0.0433276891708374,cone
rep_001,repetition,27,6,-0.004247170686721799,neutral
rep_001,repetition,27,7,0.0,neutral
rep_001,repetition,27,8,-0.038511117299397796,bridge
rep_001,repetition,27,9,0.0,neutral
rep_001,repetition,27,10,0.0,neutral
rep_001,repetition,27,11,-0.00018042325973510742,neutral
rep_001,repetition,27,12,-5.911588668822132e-05,neutral
rep_001,repetition,27,13,0.0,neutral
rep_001,repetition,27,14,0.00013148784637451172,neutral
rep_001,repetition,27,15,3.916025161743164e-05,neutral
rep_001,repetition,27,16,-8.761882781982422e-05,neutral
rep_001,repetition,27,17,0.0,neutral
rep_001,repetition,27,18,0.0,neutral
rep_001,repetition,27,19,-0.0008558074633280288,neutral
rep_001,repetition,27,20,0.0,neutral
rep_001,repetition,27,21,-2.9762585957854304e-05,neutral
rep_001,repetition,27,22,0.035945743322372437,cone
rep_001,repetition,27,23,0.028477013111114502,neutral
rep_001,repetition,27,24,0.04392685492833456,cone
rep_001,repetition,27,25,0.0014338195323944092,neutral
rep_001,repetition,27,26,-0.00011658668518066406,neutral
rep_001,repetition,27,27,0.0321740061044693,cone
rep_002,repetition,0,0,0.011571608483791351,neutral
rep_002,repetition,0,1,0.0,neutral
rep_002,repetition,0,2,0.0,neutral
rep_002,repetition,0,3,0.0,neutral
rep_002,repetition,0,4,0.004280164837837219,neutral
rep_002,repetition,0,5,3.7863850593566895e-05,neutral
rep_002,repetition,0,6,-0.0001811583836873465,neutral
rep_002,repetition,0,7,0.05911445617675781,cone
rep_002,repetition,0,8,-0.005717038043907718,neutral
rep_002,repetition,0,9,-0.03293445507685343,bridge
rep_002,repetition,0,10,1.836674554006601e-05,neutral
rep_002,repetition,0,11,-0.02664618690808615,neutral
rep_002,repetition,0,12,0.0,neutral
rep_002,repetition,0,13,-1.2874603271484375e-05,neutral
rep_002,repetition,0,14,-0.005609747909364249,neutral
rep_002,repetition,0,15,-0.1031434734662374,bridge
rep_002,repetition,0,16,-0.0010154495636622157,neutral
rep_002,repetition,0,17,-1.6947587331131442e-05,neutral
rep_002,repetition,0,18,0.0016344766040424785,neutral
rep_002,repetition,0,19,-0.061353206634521484,bridge
rep_002,repetition,0,20,3.8405259450285945e-05,neutral
rep_002,repetition,0,21,0.0,neutral
rep_002,repetition,0,22,0.0010155379772186224,neutral
rep_002,repetition,0,23,0.008176551924811468,neutral
rep_002,repetition,0,24,-0.007287297930036296,neutral
rep_002,repetition,0,25,0.0008140445104119348,neutral
rep_002,repetition,0,26,0.024948696295420333,neutral
rep_002,repetition,0,27,-0.02036312222480774,neutral
rep_002,repetition,1,0,0.001833647360533347,neutral
rep_002,repetition,1,1,-0.0030766099691390963,neutral
rep_002,repetition,1,2,-0.0005894899368286133,neutral
rep_002,repetition,1,3,-0.00633976099983094,neutral
rep_002,repetition,1,4,-0.0018505176785441613,neutral
rep_002,repetition,1,5,-4.750490188598633e-05,neutral
rep_002,repetition,1,6,0.0024146755536397224,neutral
rep_002,repetition,1,7,0.0004524263468655698,neutral
rep_002,repetition,1,8,0.0,neutral
rep_002,repetition,1,9,0.0006739050149917603,neutral
rep_002,repetition,1,10,-0.010423292716344193,neutral
rep_002,repetition,1,11,-0.005596107906765402,neutral
rep_002,repetition,1,12,0.0013240906927320661,neutral
rep_002,repetition,1,13,-0.0014331340789794922,neutral
rep_002,repetition,1,14,0.0010330905321196265,neutral
rep_002,repetition,1,15,0.0628662109375,cone
rep_002,repetition,1,16,0.011327441839071417,neutral
rep_002,repetition,1,17,0.00517817959189415,neutral
rep_002,repetition,1,18,0.005663088458107118,neutral
rep_002,repetition,1,19,-0.00297675617448577,neutral
rep_002,repetition,1,20,-0.0008724579624101308,neutral
rep_002,repetition,1,21,0.0,neutral
rep_002,repetition,1,22,-0.008140639464060462,neutral
rep_002,repetition,1,23,-0.003990531939047359,neutral
rep_002,repetition,1,24,-0.004022181034088135,neutral
rep_002,repetition,1,25,-0.0032391826311747307,neutral
rep_002,repetition,1,26,-0.07785369157791137,bridge
rep_002,repetition,1,27,0.00942203402519226,neutral
rep_002,repetition,2,0,0.0011751353740692139,neutral
rep_002,repetition,2,1,-8.814334869385043e-05,neutral
rep_002,repetition,2,2,-0.002488076686859131,neutral
rep_002,repetition,2,3,-0.006084426966580472,neutral
rep_002,repetition,2,4,-0.001670241355895996,neutral
rep_002,repetition,2,5,0.002336533173270844,neutral
rep_002,repetition,2,6,-0.014966746171315513,neutral
rep_002,repetition,2,7,-0.00017999112606048584,neutral
rep_002,repetition,2,8,0.0025438666343688965,neutral
rep_002,repetition,2,9,0.00134287862216724,neutral
rep_002,repetition,2,10,0.0045285820960998535,neutral
rep_002,repetition,2,11,0.05889892578125,cone
rep_002,repetition,2,12,-0.00882582153592791,neutral
rep_002,repetition,2,13,-0.0009706075374896622,neutral
rep_002,repetition,2,14,-0.007687438618053086,neutral
rep_002,repetition,2,15,0.0075400471687316895,neutral
rep_002,repetition,2,16,-0.004246224959691361,neutral
rep_002,repetition,2,17,0.0023012359937032156,neutral
rep_002,repetition,2,18,-0.0019977688789367676,neutral
rep_002,repetition,2,19,-0.0008110735151502929,neutral
rep_002,repetition,2,20,-0.0015410184860229492,neutral
rep_002,repetition,2,21,0.06587727864583333,cone
rep_002,repetition,2,22,0.002289582743789209,neutral
rep_002,repetition,2,23,0.0074634161649965725,neutral
rep_002,repetition,2,24,-0.010680898030598948,neutral
rep_002,repetition,2,25,-0.001389816403388977,neutral
rep_002,repetition,2,26,-0.004027017951011652,neutral
rep_002,repetition,2,27,-0.000980424880981448,neutral
rep_002,repetition,3,0,-0.0027226155454462275,neutral
rep_002,repetition,3,1,-9.316205978393555e-05,neutral
rep_002,repetition,3,2,0.00779890682962206,neutral
rep_002,repetition,3,3,3.2842159271240234e-05,neutral
rep_002,repetition,3,4,0.010497912764549255,neutral
rep_002,repetition,3,5,0.00631105899810791,neutral
rep_002,repetition,3,6,-0.0019140393503250669,neutral
rep_002,repetition,3,7,-0.016951321620567172,neutral
rep_002,repetition,3,8,0.001848961625780382,neutral
rep_002,repetition,3,9,0.004312847599838729,neutral
rep_002,repetition,3,10,0.0,neutral
rep_002,repetition,3,11,0.0024902043696896498,neutral
rep_002,repetition,3,12,-0.005313556980003006,neutral
rep_002,repetition,3,13,-0.00698014100392659,neutral
rep_002,repetition,3,14,0.011578085521856948,neutral
rep_002,repetition,3,15,-0.000589907169342041,neutral
rep_002,repetition,3,16,-0.002285347666059215,neutral
rep_002,repetition,3,17,0.004233159802176742,neutral
rep_002,repetition,3,18,-0.0057416672507921845,neutral
rep_002,repetition,3,19,0.0017774105072021484,neutral
rep_002,repetition,3,20,0.001726780618940077,neutral
rep_002,repetition,3,21,6.020069122314453e-06,neutral
rep_002,repetition,3,22,-0.006708135207494095,neutral
rep_002,repetition,3,23,0.007228977978229523,neutral
rep_002,repetition,3,24,0.006210867315530777,neutral
rep_002,repetition,3,25,-0.002353884957053451,neutral
rep_002,repetition,3,26,-0.0083170637749789,neutral
rep_002,repetition,3,27,-0.0070119015872478485,neutral
rep_002,repetition,4,0,0.0,neutral
rep_002,repetition,4,1,0.0022754669189453125,neutral
rep_002,repetition,4,2,0.0,neutral
rep_002,repetition,4,3,-7.051229476928711e-05,neutral
rep_002,repetition,4,4,-0.0023730198542277064,neutral
rep_002,repetition,4,5,0.0,neutral
rep_002,repetition,4,6,0.0,neutral
rep_002,repetition,4,7,-0.0006937980651855469,neutral
rep_002,repetition,4,8,0.0,neutral
rep_002,repetition,4,9,-0.002545177936553955,neutral
rep_002,repetition,4,10,0.0,neutral
rep_002,repetition,4,11,0.0,neutral
rep_002,repetition,4,12,-0.0003956913948058999,neutral
rep_002,repetition,4,13,0.0,neutral
rep_002,repetition,4,14,0.0,neutral
rep_002,repetition,4,15,0.0,neutral
rep_002,repetition,4,16,0.0,neutral
rep_002,repetition,4,17,-0.00013908743858337402,neutral
rep_002,repetition,4,18,-0.0033366382122039795,neutral
rep_002,repetition,4,19,-0.008809268474578857,neutral
rep_002,repetition,4,20,-0.0001856684684753418,neutral
rep_002,repetition,4,21,-0.0007187128067016602,neutral
rep_002,repetition,4,22,0.0013357053200403826,neutral
rep_002,repetition,4,23,-0.009471356868743896,neutral
rep_002,repetition,4,24,-0.00039565563201904297,neutral
rep_002,repetition,4,25,-0.006087321043014529,neutral
rep_002,repetition,4,26,0.0,neutral
rep_002,repetition,4,27,0.00021473566691080498,neutral
rep_002,repetition,5,0,-0.0006627043088277135,neutral
rep_002,repetition,5,1,0.0,neutral
rep_002,repetition,5,2,0.026155531406402588,neutral
rep_002,repetition,5,3,0.00424309571584066,neutral
rep_002,repetition,5,4,8.851289749145508e-05,neutral
rep_002,repetition,5,5,-2.743601799011508e-05,neutral
rep_002,repetition,5,6,-0.0005695422490437849,neutral
rep_002,repetition,5,7,0.0,neutral
rep_002,repetition,5,8,-0.0008072376251220675,neutral
rep_002,repetition,5,9,-8.299946784973145e-05,neutral
rep_002,repetition,5,10,0.0,neutral
rep_002,repetition,5,11,0.0,neutral
rep_002,repetition,5,12,0.0008019398559223484,neutral
rep_002,repetition,5,13,0.0003058740070887994,neutral
rep_002,repetition,5,14,-0.00011247396469116211,neutral
rep_002,repetition,5,15,0.0,neutral
rep_002,repetition,5,16,0.0,neutral
rep_002,repetition,5,17,0.003117382526397705,neutral
rep_002,repetition,5,18,0.0,neutral
rep_002,repetition,5,19,0.0582275390625,cone
rep_002,repetition,5,20,0.06298828125,cone
rep_002,repetition,5,21,0.00046432018280029297,neutral
rep_002,repetition,5,22,0.0,neutral
rep_002,repetition,5,23,-0.0020943681399027414,neutral
rep_002,repetition,5,24,-0.0009585916996002197,neutral
rep_002,repetition,5,25,0.0,neutral
rep_002,repetition,5,26,-0.0012262314558029175,neutral
rep_002,repetition,5,27,-0.00035566091537475586,neutral
rep_002,repetition,6,0,-0.00047959884007772735,neutral
rep_002,repetition,6,1,-0.014335006475448608,neutral
